"BASMELCA ARAGUA C.A.";"";"Tel: (58) (212) 2619669";"Zona Industrial Santa Cruz, Edo. Aragua, Venezuela Caracas, Venezuela";"Balanzas"
"INVERSIONES BAL SAM, C.A.";"";"Tel: (58) (212) 3733660";"Ct. Panamericana Km. 13 Edif. Rocoso Local Pb 1 San Antonio Caracas, Venezuela";"Balanzas"
"BALANZAS ZULIA C.A.";"";"Tel: (58) (261) 7559355";"Calle 84 con Av.63A, al fondo de la Funeraria Jardines de Amparo Maracaibo, Venezuela";"Balanzas"
"BALANZAS TÉCNICAS EL DIAL C.A.";"";"Tel: (58) (212) 4814635";"Esq. Monzón, Sur 2, Oeste 16, Casa Colonial, No. 23-4 (A Dos Cuadras De R ctv A Mano Derecha) Caracas, Venezuela";"Balanzas"
"INDUSTRIAS METARMES C.A. BALANZAS XACTA";"";"Tel: (58) (212) 2857949";"Centro Plaza, Torre C, Piso 19, Ofic. C, Los Palos Grandes, Caracas Caracas, Venezuela";"Balanzas"
"BALANZAS BALARCA. C.A.";"";"Tel: (58) (251) 7195778";"Urb. Almariera Centro Comercial Alamriera Primer Piso Local 47 Cabudare, Venezuela";"Balanzas"
"VENEZOLANA INTEGRAL DEL PESAJE, C.A.-VEINPECA";"";"Tel: (58) (251) 7170939";"Calle 12 Esq. Carrera 1, Galpón N³11-36 Zona Ind. Nivel PB, Barquisimeto Barquisimeto, Venezuela";"Balanzas"
"CORPORACIÓN LABTRADE C.A.";"";"Tel: (58) (212) 2377915";"Av. Fco De Mda Los Ctjos De Lourdes Caracas, Venezuela";"Balanzas"
"BALANZAS Y SERVICIOS DIALKA S.A.";"";"Tel: (58) (212) 5526703";"Urb. San Berbardino, Av. Los Próceres, Quinta Los Juanes Dialka, Frente A La Parada Del Metrobús Del Iesa Caracas, Venezuela";"Balanzas"
"CAPEL DE VENEZUELA C.A.";"";"Tel: (58) (212) 2385833";"Av. Principal, Los Ctjos De Lourdes Caracas, Venezuela";"Balanzas"
"COLONICO";"";"Tel: (58) (243) 9942353";"Fabrica: Zona Industrial Los Pinos Edif Colonico Piso1 Matanza Edo bolivar Santa Cruz de Aragua, Venezuela";"Balanzas"
"PESAJE Y AUTOMATISMOS, C.A.";"";"Tel: (58) (212) 7818946";"Las Acacias, Sabana Grande Caracas, Venezuela";"Balanzas"
"IDERNA DE VENEZUELA C.A.";"";"Tel: (58) (276) 7873011";"Cl.18, Zona Ind. Ureña Ureña, Venezuela";"Balanzas"
"HARDTEK, C.A.";"";"Tel: (58) (274) 2663932";"Av.L Próceres, La Pedregosa Mérida, Venezuela";"Balanzas"
"TECNO CENTER C.A.";"";"Tel: (58) (212) 2423553";"La Floresta Caracas, Venezuela";"Balanzas"
"HG KILOGRAMO C.A";"";"Telefax: (58) (251) 2624411";"Urb La Puerta,C.C La Puerta Local Nro 4 Cabudare,Lara Barquisimeto, Venezuela";"Balanzas"
"BRAATZ COMPUTACIÓN Y ELECTRONICA C.A.";"";"Tel: (58) (212) 7626581";"Libertador, Sabana Grande Caracas, Venezuela";"Balanzas"
"ANDI FRENOS CAGUA";"";"Tel: (58) (244) 4174322";"Calle 5 De Julio Cagua, Venezuela";"Bandas Automotrices"
"GARICA";"";"Tel: (58) (281) 2660645";"Av. Bolivar,Puerto La Cruz Puerto de  la Cruz, Venezuela";"Barita"
"COMERCIALIZADORA K.C.J.E., C.A.";"";"Tel: (58) (212) 9151886";"Av. Fco. Miranda, Torre Bazar Bolivar con Cl. Capitolio Piso 7 Caracas Caracas, Venezuela";"Batas Rayos X"
"J.T.PUBLICIDAD C.A.";"";"Tel: (58) (243) 8718273";"Zona Ind castillito,Calle 103 c/c Av.71 C.C Empresarial del este Loc.No 4 Maracay, Venezuela";"Batas Rayos X"
"SUMINISTROS INTEGRALES C.A. SUINTECA";"";"Tel: (58) (261) 7359018";"C.C. Campo Sur, Local 15 P/A, Km 2 1/2, Carretera Via Parija Fte. Urb. Ri chmond Maracaibo, Venezuela";"Batas Rayos X"
"D' ALFE TEXTIL C.A";"";"Tel: (58) (212) 8715875";"Urbanizacion Ind Castillito, Cerca Del Big Low -Av 71 eNTRE cL 102/103, p arcela EM24 Caracas, Venezuela";"Batas Rayos X"
"FARMACIA STAT MEDICAL, C.A.";"";"Telefax: (58) (281) 2697095";"Calle Cementerio, Puerto La Cruz Puerto de  la Cruz, Venezuela";"Batas Rayos X"
"SUMINISTROS GONFER, C.A.";"";"Tel: (58) (261) 7982967";"Av. 10 e/Calles 67B Y 68 Maracaibo, Venezuela";"Batas Rayos X"
"BODEGÓN SOLAR DEL VINO";"";"Tel: (58) (212) 3527534";"Av. Tacagua Con Cl. 14, Urb. Atlántida, Lc. 1, Catia La Mar, Edo Vargas Caracas, Venezuela";"Bebidas Alcoholicas"
"CELICOR";"";"Tel: (58) (212) 2432507";"Terrasas DeL Avila C.C. Terrazas Del Avila Caracas, Venezuela";"Bebidas Alcoholicas"
"LICORES Y CHARCUTERIA LA CARRETA";"";"Tel: (58) (294) 9228735";"Cl Bolivar Villa Colombia Carúpano, Venezuela";"Bebidas Alcoholicas"
"EL TRIUNFO C,A";"";"Tel: (58) (263) 9518081";"Unare l Ave Paseo Caroni edf e l triunfo Villa del Rosario, Venezuela";"Bebidas Alcoholicas"
"DISTRIBUIDORA CANARIAS CENTRO, C.A.";"";"Tel: (58) (241) 8357001";"La Candelaria, Valencia Valencia, Venezuela";"Bebidas Alcoholicas"
"SUPERMERCADO SAN JOSE";"";"Tel: (58) (286) 9740656";"Vía Río Claro, Sector La Gallina. Cl Charaima Ciudad Guayana San Félix, Venezuela";"Bebidas Alcoholicas"
"LICORERIA LAS NIEVES";"";"Tel: (58) (212) 8703511";"Cl. Argentina Catia Caracas, Venezuela";"Bebidas Alcoholicas"
"DISTRIBUIDORA HORMANN DURR, C.A.";"";"Tel: (58) (212) 2424132";"Caracas Caracas, Venezuela";"Bebidas Alcoholicas"
"LICORERÍA EL GRAN OLOFI";"";"Tel: (58) (261) 2673900";"Maracaibo Maracaibo, Venezuela";"Bebidas Alcoholicas"
"LICORERÍA Y AGENCIA DE FESTEJOS ALICAR, S.R.L.";"";"Tel: (58) (244) 6630057";"Cruce Con Ricaurte, Local 34 Calle Sucre, Turmero Turmero, Venezuela";"Bebidas Alcoholicas"
"LICORERIA LAS COLINAS";"";"Tel: (58) (212) 8723763";"Cl. Garcilazo, Cnas De Bello Monte Caracas, Venezuela";"Bebidas Alcoholicas"
"LA SORPRESA DE PARIATA";"";"Tel: (58) (212) 3317461";"Cl. Real De Pariata No.58 Maiquetía Vargas Caracas, Venezuela";"Bebidas Alcoholicas"
"FRIGORÍFICO CANARIAS SRL";"";"Tel: (58) (241) 8313227";"La Candelaria, Valencia Valencia, Venezuela";"Bebidas Alcoholicas"
"FESTEJOS Y LICORERIA TUMEREMO";"";"Tel: (58) (212) 3443214";"Av. Ppal Castillejo Caracas, Venezuela";"Bebidas Alcoholicas"
"DISTRIBUIDORA DE LICORES FALCON, C.A.";"";"Tel: (58) (251) 2319119";"Av. Venezuela E/Cl 22 Barquisimeto, Venezuela";"Bebidas Alcoholicas"
"INVERSIONES ARMANDO B, C.A.";"";"Tel: (58) (212) 6726757";"El Valle Caracas, Venezuela";"Bebidas Alcoholicas"
"BODEGON LA RAS-K";"";"Tel: (58) (295) 2634476";"Av. 31 de Julio Porlamar, Venezuela";"Bebidas Alcoholicas"
"ESTACIÓN DE SERVICIO EL PRADO, C.A.";"";"Tel: (58) (241) 8354243";"Autop. Campo De Carabobo, La Guacamaya Valencia, Venezuela";"Bebidas Alcoholicas"
"REPRESENTACIONES SINKO C.A";"";"Tel: (58) (281) 2689444";"Centro empresarial Daddven Pb Local d Av Intercomunal Las Garzas Barcelona, Venezuela";"Bebidas Alcoholicas"
"LICORERIA LA ENTRADA";"";"Tel: (58) (212) 3230009";"Higuerote Caracas, Venezuela";"Bebidas Alcoholicas"
"LICORERÍA GRAN SABOR, C.A.";"";"Tel: (58) (245) 5521653";"La Indiana, San Joaquín San Joaquín, Venezuela";"Bebidas Alcoholicas"
"EL BODEGON DEL ESTE";"";"Tel: (58) (212) 2385571";"Av. Ppal Boleita Sur, Entre 4ta Transv Y Av. Rómulo Gallegos Caracas, Venezuela";"Bebidas Alcoholicas"
"DISTYRIBUIDORA NUBE AZUL";"";"Tel: (58) (212) 2421111";"Cl. 10 La Urbina Caracas, Venezuela";"Bebidas Alcoholicas"
"COMERCIAL LA ARAÑA C.A";"";"Tel: (58) (261) 7426307";"18 De Octubre Maracaibo, Venezuela";"Bebidas Alcoholicas"
"DISTRIBUIDORA Y LICORERIA LOS OSITOS";"";"Tel: (58) (276) 7711365";"Cr 10 Entre Cl 1 Y 2, Curazao San Antonio del Táchira, Venezuela";"Bebidas Alcoholicas"
"POINT RED LICORERÍA, S.R.L.";"";"Tel: (58) (244) 3959796";"Cl Providencia Sur, Cagua Cagua, Venezuela";"Bebidas Alcoholicas"
"CASA DE LOS TABACOS BODEGON C.A";"";"Tel: (58) (265) 6627280";"Centro Empresarial Gym Ciudad Ojeda, Venezuela";"Bebidas Alcoholicas"
"LICORES SIDERAL, C.A.";"";"Tel: (58) (212) 6314176";"Av. Principal El Cementerio Caracas, Venezuela";"Bebidas Alcoholicas"
"BODEGÓN CODAZZI, C.A.";"";"Tel: (58) (244) 3962479";"Ct Nacional, La Encrucijada, Cagua Cagua, Venezuela";"Bebidas Alcoholicas"
"LICORES CUMANA";"";"Tel: (58) (291) 6431608";"Av .Orinoco ,Centro Maturín, Venezuela";"Bebidas Alcoholicas"
"MAYOR DE VÍVERES Y LICORES NAVARRA II, C.A.";"";"Tel: (58) (212) 4816721";"Cl. Horno Negro A Río, Quinta Cres Edif. González, Quinta Crespo Caracas, Venezuela";"Bebidas Alcoholicas"
"KONSODA";"";"Tel: (58) (212) 7532545";"Cnas De Bello Monte- Caracas Caracas, Venezuela";"Bebidas Alcoholicas"
"EL PALACIO DE LOS LICORES";"";"Tel: (58) (269) 2458443";"Av. Tachira Punto Fijo, Venezuela";"Bebidas Alcoholicas"
"LICORES DE PANA";"";"Tel: (58) (282) 4256706";"Av Merida C/C Junin Anaco, Venezuela";"Bebidas Alcoholicas"
"LICORES MUNDIALES";"";"Tel: (58) (212) 7825765";"Av. Bolivia Edf. Ricalex, Los Caobos, Entre Plaza Venezuela Y Torre La Pr evisora. Caracas, Venezuela";"Bebidas Alcoholicas"
"CONSORCIO LICORERO NACIONAL C.A";"";"Tel: (58) (243) 5536827";"Av. Caray san vicente Ii Maracay, Venezuela";"Bebidas Alcoholicas"
"UVAS WINE BAR";"";"Tel: (58) (212) 2650654";"6ta. Av. Con 5ta. Transv. Minicentro L'Orangerie, Altamira. Ccs-Venezuela Caracas, Venezuela";"Bebidas Alcoholicas"
"DISTRIBUIDORA DE LICORES LEVY";"";"Tel: (58) (276) 3477537";"Cl 2 No. 8-1 A 50 Mts Subiendo Del Terminal De Pasajeros Urb Juan Maldonado San Cristóbal, Venezuela";"Bebidas Alcoholicas"
"LICORERIA D'ABREU C.A.";"";"Tel: (58) (212) 3518759";"Cl. 14 Con Av. Tacagua, Lc. 1, Urb. Atlantida, Catia La Mar Caracas, Venezuela";"Bebidas Alcoholicas"
"LICOVENCA";"";"Tel: (58) (261) 7831885";"Av 15, Las Delicias Maracaibo, Venezuela";"Bebidas Alcoholicas"
"AGENCIAS FESTEJOS SANTA MONICA";"";"Tel: (58) (212) 6615870";"Av. T De Parra Santa Monica Caracas, Venezuela";"Bebidas Alcoholicas"
"EL BODEGÓN DEL CONFIANZA, S.R.L.";"";"Tel: (58) (251) 2541192";"Cc Las Trinitarias, Av. Germán Garmendia Barquisimeto, Venezuela";"Bebidas Alcoholicas"
"LICORES GUAICAIPURO";"";"Tel: (58) (261) 7985508";"Av 10 Con Cl 68 Tierra Negra Maracaibo, Venezuela";"Bebidas Alcoholicas"
"DISTRIBUIDORA CANARIAS NORTE, C.A.";"";"Tel: (58) (241) 8241515";"Av Bolívar Norte, Valencia Valencia, Venezuela";"Bebidas Alcoholicas"
"IMPORTADORA LOS CLAVELES, C.A.";"";"Tel: (58) (212) 5642303";"Av. Fzas Armadas, La Candelaria Caracas, Venezuela";"Bebidas Alcoholicas"
"COMERCIAL WILMAN";"";"Tel: (58) (261) 7574476";"San Jacinto, Maracaibo Maracaibo, Venezuela";"Bebidas Alcoholicas"
"DISTRIBUIDORA CANARIAS EL VIÑEDO, C.A.";"";"Tel: (58) (241) 8248689";"El Viñedo, Valencia Valencia, Venezuela";"Bebidas Alcoholicas"
"BODEGON DON PETTER C.A";"";"Tel: (58) (282) 4243225";"Av .Miranda -Anaco Anaco, Venezuela";"Bebidas Alcoholicas"
"EL REY DEL LICOR, C.A.";"";"Tel: (58) (212) 3639957";"Av. Intercomunal Guarenas-Guatire Entre Cl. 19 De Abril Y Ayacucho Guarenas, Venezuela";"Bebidas Alcoholicas"
"LICORES LA TRINIDAD, S.R.L.";"";"Tel: (58) (212) 9458867";"Av San Sebastian, La Trinidad Caracas, Venezuela";"Bebidas Alcoholicas"
"LA CASA DEL AGUARDIENTE C.A";"";"Tel: (58) (276) 3420806";"Cr 3 Entre Cl 11 Y 12, 11-46, La Ermita San Cristóbal, Venezuela";"Bebidas Alcoholicas"
"LICORERA VILLA MORA, C.A.";"";"Tel: (58) (212) 4723602";"Cl 2 Vista Alegre Caracas, Venezuela";"Bebidas Alcoholicas"
"INVERSIONES RAMOS COVES 2000, C.A.";"";"Tel: (58) (212) 7627532";"Torre América, Piso 8, Ofic. 8-17 Bello Monte Caracas, Venezuela";"Bienes Raíces"
"AVACENCA";"";"Tel: (58) (286) 9610004";"Cl Nekuima C/Av. Caura Pto Ordaz Torre Nekuima Ciudad Guayana Puerto Ordaz, Venezuela";"Bienes Raíces"
"ADMINISTRADORA PASO REAL, C.A.";"";"Tel: (58) (212) 7938358";"Av. Libertador, Los Caobos Edif. La Línea, Pb, Ofc. C-1 Caracas, Venezuela";"Bienes Raíces"
"ALFAOMEGA 100: INMUEBLES Y SERVICIOS";"";"Tel: (58) (212) 7144771";"Av. Mirador, Urb. La Campiña Caracas, Venezuela";"Bienes Raíces"
"ADMINISTRADORA DANUBIO C.A.";"";"Tel: (58) (212) 3713354";"Oficentro El Picacho, Piso 7, Ofic. 7-L Y M, San Antonio De Los Altos San Antonio De Los Altos, Venezuela";"Bienes Raíces"
"ADSANCA,C.A.";"";"Tel: (58) (241) 8250377";"Urb El Viñedo, Nro 100-228 Valencia, Venezuela";"Bienes Raíces"
"ADMINISTRADORA Y CONSTRUCTORA CENTRAL, C.A.";"";"Tel: (58) (271) 2215420";"Av. 12, Centro Valera, Venezuela";"Bienes Raíces"
"HOME SWEET HOME RENT C.A.";"";"Tel: (58) (212) 2565761";"Av. Principal De Macaracuay Quinta Bella Vista Urb. Macaracuay Caracas, Venezuela";"Bienes Raíces"
"INVERSIONES Y CONSTRUCCIONES JNC,C.A.";"";"Tel: (58) (241) 8382468";"La Isabelica Valencia, Venezuela";"Bienes Raíces"
"CENTURY 21 BRICKS MARGARITA";"";"Tel: (58) (281) 2671110";"Av Bolivar C.C. Emp AB Barcelona, Venezuela";"Bienes Raíces"
"ADMINISTRADORA UNION GUAYANA C.A.";"";"Tel: (58) (286) 9711627";"C.C. El Centro Cl Ramirez Ciudad Guayana Puerto Ordaz, Venezuela";"Bienes Raíces"
"ADMINISTRADORA MIRANDELA G-2021";"";"Tel: (58) (212) 3448418";"Guatire Guatire, Venezuela";"Bienes Raíces"
"ADMINISTRADORA LIBRA, S.R.L.";"";"Tel: (58) (243) 2471070";"Centro Vista Lago Torre A, Piso 3, Ofic. A-32 Av 10 de Abril Maracay, Venezuela";"Bienes Raíces"
"UNOCASA2 C.A.";"";"Tel: (58) (295) 2635659";"Cl El Colegio C.C. Makro Porlamar, Venezuela";"Bienes Raíces"
"GARCIA CONTRERAS BARQUISIMETO S.R.L";"";"Tel: (58) (251) 2553984";"Multicentro Los Leones Ofc 38 Urb El Parque Barquisimeto, Venezuela";"Bienes Raíces"
"ADMINISTRADORA NAPOLITANO, S.R.L.";"";"Tel: (58) (212) 6939630";"Av. Roosevelt Las Acacias Caracas, Venezuela";"Bienes Raíces"
"COSMOS INMOBILIARIA, C.A.";"";"Tel: (58) (261) 7920274";"Av 3f C.C.Mazzei, Loc 7 Maracaibo, Venezuela";"Bienes Raíces"
"MEDINA & ASOCIADOS";"";"Tel: (58) (261) 7526436";"C.C. Montielco, P7, Ofic. 4 5 De Julio Maracaibo, Venezuela";"Bienes Raíces"
"HARRIS BRETO BIENES RAICES";"";"Tel: (58) (212) 9928876";"Av. Veracruz, Las Mercedes Caracas, Venezuela";"Bienes Raíces"
"MARGARITA DREAM HOMES";"";"Tel: (58) (295) 6954363";"Urb Costa Azul Porlamar, Venezuela";"Bienes Raíces"
"INMOBILIARIA HERMANOS VILLANI C.A.";"";"Tel: (58) (283) 413369";"Avv Fco miranda Cc Vzla El Tigre, Venezuela";"Bienes Raíces"
"ADMINISTRADORA YURUARY C.A.";"";"Tel: (58) (212) 5730122";"Av. Este 2, Los Caobos Caracas, Venezuela";"Bienes Raíces"
"GRUPO 5 "D" INMOBILIARIA C.A.";"";"Tel: (58) (291) 6510296";"Edificio libertador Pb ofc H - Av Libertador Pb Maturín, Venezuela";"Bienes Raíces"
"ESCRITORIO JURÍDICO ORTA POLEO SC";"";"Tel: (58) (212) 2660087";"Multicentro Empresarial Del Este, Ofc. A-11 Y A-12 Chacao, (Frente Al Sam bil) Caracas, Venezuela";"Bienes Raíces"
"SERVIBIENES PLAZA, C.A.";"";"Tel: (58) (245) 5646204";"Los Naranjillos Guacará, Venezuela";"Bienes Raíces"
"CENTRAL INMOBILIARIA, C.A. CEICA";"";"Tel: (58) (243) 2469175";"CAlle Boyacá, Centro Maracay, Venezuela";"Bienes Raíces"
"ASEPROGECA, C.A.";"";"Tel: (58) (212) 3646732";"Av. L Hoyada, La Hoyada Los Teques Caracas, Venezuela";"Bienes Raíces"
"HABITACOM C.A.";"";"Tel: (58) (212) 9938129";"Av. Principal Las Mercedes Edif. Summun, Ofic. 3-E Caracas, Venezuela";"Bienes Raíces"
"CENTURY 21 SILVANA";"";"Tel: (58) (281) 6806542";"Av Winston Churchil Con 3a Carrera norte Centro Empresarial irpinia Piso 1 Local 3-I, El tigre, Anzoategui Barcelona, Venezuela";"Bienes Raíces"
"CORPOCASA S.A.";"";"Tel: (58) (212) 3732301";"Av. Los Salias, C.C, Los Altos, Mezzanina, Local D11 Al Lado Del Cine Los Salias, San Antonio De Los Altos San Antonio De Los Altos, Venezuela";"Bienes Raíces"
"ADMINISTRADORA ROXUL, C.A.";"";"Tel: (58) (212) 2370806";"Rómulo Gallegos, Los Dos Caminos Caracas, Venezuela";"Bienes Raíces"
"SERIMCA";"";"Tel: (58) (286) 9614957";"Cl Roma, Alta vista Sur Ciudad Guayana Puerto Ordaz, Venezuela";"Bienes Raíces"
"ADMINSTRADORA FEDA C.A.";"";"Tel: (58) (212) 5418778";"Salvador De León A Coliseo, Edif. Galería Torre Oeste, Piso 3, Ofic. A-C- D, Catedral - Caracas Caracas, Venezuela";"Bienes Raíces"
"GRUPO JOHNVAR & ASOCIADOS";"";"Tel: (58) (212) 7932944";"Sabana Grande - Caracas Caracas, Venezuela";"Bienes Raíces"
"INMOBILIARIA RODIMA";"";"Tel: (58) (243) 2468641";"Urb Calicanto,Calle Coromoto, Torre Capitolio Piso 10 Oficina 10-D Maracay, Venezuela";"Bienes Raíces"
"INVERSIONES GUVER S.R.L";"";"Tel: (58) (251) 2547350";"Av Terepaima con Cl Nueva Torre de Oficinas,Piso 1 Ofc 1-2 y 1-3 Barquisimeto, Venezuela";"Bienes Raíces"
"ADMINISTRADORA CONDOMINIOS MIERI, S.R.L.";"";"Tel: (58) (212) 2637124";"Edif. Terepaima, Ofic No. 408 Av. 1era Av. Sur, Altamira Caracas, Venezuela";"Bienes Raíces"
"MARA BILDING BIENES RAÍCES, C.A.";"";"Tel: (58) (261) 7983278";"Av. 9, Cl 78 Maracaibo, Venezuela";"Bienes Raíces"
"ADMINISTRADORA DENU";"";"Tel: (58) (261) 4424829";"Cl 1 Y 2 Con 2da. Avda., Hotel C.C. uslar, Piso 1 Ofic. 13 Maracaibo, Venezuela";"Bienes Raíces"
"INMOBILIARIA NEW HOUSE, C.A.";"";"Telefax: (58) (212) 7536346";"Av. Ppal, Cnas De Bello Monte Caracas, Venezuela";"Bienes Raíces"
"CENTURY 21 CORPORACION Z C.A.";"";"Tel: (58) (281) 2862298";"Av Principal de lecherias, C.C. los orestes Local 5 Pto La Cruz edo Anzoategui Barcelona, Venezuela";"Bienes Raíces"
"BUSCASA C.A.";"";"Tel: (58) (261) 7928775";"Torre Empresarial Claret, Local No. P.B.-5 Av. 3E Calles 78 Y 79 Maracaibo, Venezuela";"Bienes Raíces"
"COLDWELL BANKER EL CAFETAL";"";"Tel: (58) (212) 9938806";"Av. Veracruz, Edif. Capaya, Piso 1, Ofic. No. 3 Las Mercedes Caracas, Venezuela";"Bienes Raíces"
"CENTURY 21 BRICKS CARACAS";"";"Tel: (58) (212) 9583222";"Torre Mayupan, Piso 7, Ofc 7-2 El Cafetal Caracas, Venezuela";"Bienes Raíces"
"E & L ASESORES INMOBILIARIOS, C.A.";"";"Tel: (58) (244) 3214783";"C.C. Loreto Piso 1 Oficina 3-A Av Fco. Loreto La Victoria, Venezuela";"Bienes Raíces"
"INMOBILIARIA CONTINENTAL S.R.L.";"";"Tel: (58) (286) 9613993";"Alta Vista Ciudad Guayana Puerto Ordaz, Venezuela";"Bienes Raíces"
"RENT-A-HOUSE";"";"Tel: (58) (261) 7916329";"Maracaibo Maracaibo, Venezuela";"Bienes Raíces"
"REAL ESTATE DE VENEZUELA INTERNACIONAL C.A.";"";"Tel: (58) (281) 2417914";"C.C. El roble CADA 2000 1er Piso Ofic No 06 El Tigre - Estado Anzoategui i Barcelona, Venezuela";"Bienes Raíces"
"ADMINISTRADORA METROPOLITANA C.A";"";"Tel: (58) (251) 2322240";"Edificio Drolara,P-1 Ofc 2 Carrera 21 E/Cl 23 y 24 Barquisimeto, Venezuela";"Bienes Raíces"
"SANREY BIENES RAICES, S.R.L.";"";"Tel: (58) (212) 2660538";"La Castellana Caracas, Venezuela";"Bienes Raíces"
"INMOBILIARIA MAROL, C.A.";"";"Tel: (58) (246) 8715345";"Octavio Viana Calabozo , Venezuela";"Bienes Raíces"
"CENTURY 21 ALTA VISTA ELP";"";"Tel: (58) (286) 9625226";"Cl Aro, Alta Vista Ciudad Guayana Puerto Ordaz, Venezuela";"Bienes Raíces"
"INMOBILIARIA GOLDEN REAL ESTATE";"";"Tel: (58) (295) 2627345";"Av bolivar Costa Azul Porlamar, Venezuela";"Bienes Raíces"
"ADMINISTRADORA BRICEÑO, S.A.";"";"Tel: (58) (212) 4844322";"Palma A Miracielos Parroq. Sta Teresea Caracas, Venezuela";"Bienes Raíces"
"FONDO DE VALORES INMOBILIARIOS";"";"Tel: (58) (212) 9059263";"Caracas Directo Caracas, Venezuela";"Bienes Raíces"
"TU INMUEBLE, C.A.";"";"Telefax: (58) (261) 7921190";"Cl 67, Bella Vista Maracaibo, Venezuela";"Bienes Raíces"
"TERRABIENES FR, C.A.";"";"Tel: (58) (274) 2634664";"Av. Las Américas Mérida, Venezuela";"Bienes Raíces"
"MARTIN CAPRILES & ASOCIADOS CA";"";"Tel: (58) (251) 2543138";"Cl Los Comuneros,El Parque Barquisimeto, Venezuela";"Bienes Raíces"
"CONDOMINIO BIENES Y RAICES DELCAR, S.R.L.";"";"Tel: (58) (212) 3445980";"Cl. 9 De Diciembre Guatire, Venezuela";"Bienes Raíces"
"INCAVAL,C.A.";"";"Telefax: (58) (241) 8224961";"Av Bolívar Norte, La Alegría Valencia, Venezuela";"Bienes Raíces"
"ADMINISTRADORA ARAGON";"";"Tel: (58) (212) 7307732";"La Campiña - Caracas Caracas, Venezuela";"Bienes Raíces"
"ADMINISTRADORA CEDIMAR, C.A.";"";"Tel: (58) (243) 2619261";"Avenida 2, Zona Ind Santa Cruz Santa Cruz de Aragua, Venezuela";"Bienes Raíces"
"ADMINISTRADORA LILUE C.A.";"";"Tel: (58) (212) 7625924";"Av. Santos Erminy, Las Delicias De Sabana Grande Edif. Park Side, Piso 4, Ofic. 41, Caracas 1050 Caracas, Venezuela";"Bienes Raíces"
"BRAVO C., MARILY DEL C.";"";"Tel: (58) (212) 7146106";"Catia Caracas, Venezuela";"Bienes Raíces"
"ZUALCA ASESORES INMOBILIARIOS";"";"Tel: (58) (261) 7982345";"Av. Bella Vista Maracaibo, Venezuela";"Bienes Raíces"
"ABRO - CENTURY21ABROCOM";"";"Tel: (58) (212) 2392868";"Av. Diego Cisneros Los Ruices Caracas, Venezuela";"Bienes Raíces"
"MARQUEZ Y ASOCIADOS";"";"Tel: (58) (281) 2660912";"C.C. Cardón Of. 3 Av. Stadium Puerto de  la Cruz, Venezuela";"Bienes Raíces"
"CORPORACIÓN PARADISE,C.A.";"";"Tel: (58) (241) 8717071";"Zona Ind Castillo Valencia, Venezuela";"Bienes Raíces"
"CENTURY 21 ZEBRON";"";"Tel: (58) (241) 8254770";"Prebo Valencia, Venezuela";"Bienes Raíces"
"INMOBILIARIA ALVENCA, C.A.";"";"Tel: (58) (276) 3446263";"Av. Carabobo San Cristóbal, Venezuela";"Bienes Raíces"
"ADMINISTRADORA DORALBE, C.A.";"";"Tel: (58) (212) 9411989";"La Candelaria - Caracas Caracas, Venezuela";"Bienes Raíces"
"ADMINISTRADORA CARACAS, C.A.";"";"Tel: (58) (276) 3558667";"Cl 9, Edif. La Cascada Barrio Obrero San Cristóbal, Venezuela";"Bienes Raíces"
"V.I.P. BIENES RAÍCES DE JOSÉ RAÚL RIVAS F.";"";"Tel: (58) (274) 2440896";"C.C. Canta Claro Mérida, Venezuela";"Bienes Raíces"
"ADMINISTRADORA DOMUS";"";"Tel: (58) (212) 5763415";"Av. Universidad, La Candelaria Caracas, Venezuela";"Bienes Raíces"
"MG INVERSIONES";"";"Tel: (58) (281) 2861785";"Av Principal C/Ci Las peñas C.C. G, Local 23 Piso 1 Lecherías, Venezuela";"Bienes Raíces"
"OY INVERSIONES, C.A.";"";"Tel: (58) (276) 3569861";"Conjunto Emp.Toyotáchira, Pl Of 1-1 Av. 19 De Abril San Cristóbal, Venezuela";"Bienes Raíces"
"SERVINSOL";"";"Tel: (58) (212) 9850508";"C.C. Pza. Las Américas Caracas, Venezuela";"Bienes Raíces"
"INDUSTRIA ELECTRONICA EVADIN, INDELEV, C.A.";"";"Tel: (58) (212) 5640415";"Esq. Abanico, Altagracia Caracas, Venezuela";"Bienes Raíces"
"MARÍA BENCOMO. C.A.";"";"Telefax: (58) (212) 5765097";"Hotel Caracas Hilton, 2³ Lobby, Local 23 El Conde Caracas, Venezuela";"Bienes Raíces"
"VILLAS & CONDOMINIOS C.A.";"";"Tel: (58) (281) 2818131";"Av Principal Lecherías, Venezuela";"Bienes Raíces"
"INMOBILIARIA ALCOVEN, C.A.";"";"Tel: (58) (212) 2657076";"Av. Fco. De Miranda, Edif. Planinco, Piso 9, Ofic. 9-1, Chacao Caracas, Venezuela";"Bienes Raíces"
"CORPORACION LA LLOVIZNA C.A.";"";"Tel: (58) (286) 9626064";"Cr Tocoma Alta Vista Norte Ciudad Guayana Puerto Ordaz, Venezuela";"Bienes Raíces"
"ADMINSTRADORA MI CASA INTERNACIONAL, S.R.L.";"";"Tel: (58) (212) 9910022";"Santa Rosa De Lima - Caracas Caracas, Venezuela";"Bienes Raíces"
