"CAUCHOS LEMANS, C.A.";"";"Tel: (58) (212) 7538212";"Av Ppal Cnas De Bello Monte, Caracas Caracas, Venezuela";"Automóviles"
"MACA MOTOS, C.A.";"";"Tel: (58) (212) 5712968";"La Candelaria, Caracas Caracas, Venezuela";"Automóviles"
"AUTOMOTRIZ TRES DIAMANTES, C.A.";"";"Tel: (58) (212) 9451268";"Carretera Los Guayabitos, Vía U.S.B. Local 1, Zona Industrial Hacienda La Limonera Baruta, Caracas Caracas, Venezuela";"Automóviles"
"AUTO SERVICIO EL JUNQUITO";"";"Tel: (58) (212) 4151503";"Km 18, El Junquito Caracas, Venezuela";"Automóviles"
"AUTOMOTRIZ CGA 2003, C.A.";"";"Tel: (58) (212) 2580866";"El Llanito, Caracas Caracas, Venezuela";"Automóviles"
"LUBRI ACCESORIOS 2030, C.A.";"";"Tel: (58) (212) 2439240";"Mariches - Caracas Caracas, Venezuela";"Automóviles"
"ELECTRÓNICA MUNDIALAR, C.A.";"";"Tel: (58) (212) 6901369";"Av L Laureles, Los Rosales Caracas, Venezuela";"Automóviles"
"TOYO CASIQUE, C.A.";"";"Tel: (58) (212) 3457789";"Frente Del Metro La Bandera, Avenida Nueva Granada, Caracas Caracas, Venezuela";"Automóviles"
"AUTOESCUELA Y GESTORÍA LA RESPONSABLE, S.R.L.";"";"Tel: (58) (212) 8606111";"Frente Al Ministerio De Educación, De Salas A Caja De Agua, Centro Res. Salas Mezz. Local 6, Altagracia - Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS FIAT MACK S.R.L.";"";"Tel: (58) (212) 4718424";"Av Páez, Edif. Qtas. Aéreas Local 02, El Paraíso, Caracas Caracas, Venezuela";"Automóviles"
"TODO HIDROMÁTICO 2041 C.A.";"";"Tel: (58) (212) 2340222";"Fco De Miranda, La Carlota, Caracas Caracas, Venezuela";"Automóviles"
"ELECTRO AUTO LA UNICA";"";"Tel: (58) (212) 3644876";"El Cabotaje, Los Teques Los Teques, Venezuela";"Automóviles"
"TALLER SAN MARINO, S.R.L.";"";"Tel: (58) (212) 2655652";"Guaicaipuro, Chacao, Caracas Caracas, Venezuela";"Automóviles"
"TODO MJR REPUESTOS 2021, C.A.";"";"Tel: (58) (212) 3831267";"Av Bolívar, Carrizal Carrizal, Venezuela";"Automóviles"
"EL YANKI, C.A.";"";"Tel: (58) (212) 3232797";"Km. 25 Panamericana, Los Teques Los Teques, Venezuela";"Automóviles"
"REPUESTOS JAKO C.A.";"";"Tel: (58) (212) 6313686";"Av El Carmen, Galpón Nro. 19, Prado De María, Caracas (Cuadra Y Media Detrás De La Iglesia Del Prado De María) Caracas, Venezuela";"Automóviles"
"LAMINADO AUTOMOTRIZ 1000, C.A.";"";"Tel: (58) (212) 2654678";"Av Libertador Nro. 105, Chacao - Caracas Caracas, Venezuela";"Automóviles"
"CAUCHOS UNIVERSAL D©C, C.A.";"";"Tel: (58) (243) 2359734";"Av Los Cedros Maracay, Venezuela";"Automóviles"
"DEAR, C.A.";"";"Tel: (58) (212) 2831468";"Santa Eduvigis, Caracas Caracas, Venezuela";"Automóviles"
"GRÚAS PLASEN, C.A.";"";"Tel: (58) (212) 9455913";"Calle San Miguel, La Trinidad, Caracas Caracas, Venezuela";"Automóviles"
"CAUCHOS EL PUERTO, C.A.";"";"Tel: (58) (212) 3012740";"Calle Cementerio Viejo, Maiquetía Caracas, Venezuela";"Automóviles"
"CEÑO AUTOELÉCTRICA C.A.";"";"Tel: (58) (241) 8582157";"Av. Cedeño Valencia, Venezuela";"Automóviles"
"INVERSIONES RR 1034, C.A.";"";"Tel: (58) (212) 3524838";"Urb Atlántida, Calle 10 Entre Av Principal Y Av Tacagua Catia La Mar, Maiquetía Caracas, Venezuela";"Automóviles"
"EL GRAN REY DEL MOTOR";"";"Telefax: (58) (241) 8356896";"Av Lisandro Alvarado, Valencia Valencia, Venezuela";"Automóviles"
"AUTO REPUESTOS DAILY, C.A.";"";"Tel: (58) (241) 8591777";"San Blas Valencia, Venezuela";"Automóviles"
"REPUESTOS PUNTO AZUL, C.A.";"";"Tel: (58) (212) 9435746";"Av Los Guayabitos, Piedra Azul, Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS Y ACCESORIOS STARDUST";"";"Tel: (58) (212) 5723571";"Cll Boyacá/Junin San Agustín, Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS VITELLI C.A.";"";"Tel: (58) (212) 4721269";"Frente A Los Depósitos De C.A.N.T.V., Final Calle Comercio, Vía Antímano, Caracas Caracas, Venezuela";"Automóviles"
"AUTOLAVADO GOLDEN WASH";"";"Telefax: (58) (212) 9523326";"Av Tamanaco El Rosal - Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS TOYOPARTS 4500, C.A.";"";"Tel: (58) (212) 3617257";"Cl Calle Urdaneta, Las Chavelinas - Guarenas Guarenas, Venezuela";"Automóviles"
"CARABOBO CARS, C.A.";"";"Tel: (58) (212) 3642851";"Av Salom, La Sorpresa, Puerto Cabello Caracas, Venezuela";"Automóviles"
"TALLER MEC. LAT. Y PINT PITA, S.R.L.";"";"Tel: (58) (212) 3210808";"Cl Rocio, El Rincón Galpón 40-1, Los Teques Los Teques, Venezuela";"Automóviles"
"RADIADORES PETARE";"";"Tel: (58) (212) 2568269";"Av Francisco De Miranda C.C. Lebrún, Local Nú 14, Caracas Caracas, Venezuela";"Automóviles"
"AUTO LOI, C.A.";"";"Tel: (58) (212) 9930833";"Av Veracruz Con Calle Orinoco Las Mercedes, Diagonal Al Bingo De Las Mercedes - Caracas Caracas, Venezuela";"Automóviles"
"BODY SHOP BUENA VISTA, C.A.";"";"Tel: (58) (212) 2717286";"Av Fco De Miranda, Buena Vista, Caracas Caracas, Venezuela";"Automóviles"
"CENTRO AUTOMOTRIZ TELEFERICO, S.R.L.";"";"Tel: (58) (212) 7814501";"6ta. Transversal Maripérez Estacionamiento Caribe, Loc 1, Caracas Caracas, Venezuela";"Automóviles"
"AUTOMOTRIZ EXITO C.A.";"";"Tel: (58) (212) 6322198";"Av Nueva Granada, Centro Comercial Automotriz, Diagonal Al Ince, Caracas Caracas, Venezuela";"Automóviles"
"AUTOPARTES VEN-PON C.A.";"";"Tel: (58) (212) 4728085";"Calle Comercio, Urbanización Bella Vista, Vía La Yaguara - Caracas Caracas, Venezuela";"Automóviles"
"HERMANOS DAES SUCS, S.R.L.";"";"Tel: (58) (212) 4721057";"Av Rotaria, El Paraíso - Caracas Caracas, Venezuela";"Automóviles"
"CAUCHOS REMA C.A.";"";"Tel: (58) (239) 2312709";"Ct Nacional La Raiza, Los Dos Caminos, Santa Teresa Santa Teresa, Venezuela";"Automóviles"
"SILENCIADORES OMEGA, S.R.L.";"";"Tel: (58) (212) 9458813";"La Trinidad, Caracas Caracas, Venezuela";"Automóviles"
"SILENCIADORES SOGOSIL, S.R.L.";"";"Tel: (58) (212) 2419714";"La Urbina, Caracas Caracas, Venezuela";"Automóviles"
"TALLER MECÁNICO METALÚRGICO METROPOLITANO, C.A.";"";"Tel: (58) (212) 4725561";"Calle 3, La Yaguara, Caracas Caracas, Venezuela";"Automóviles"
"AUTO SERVICIO JUMBO S.A.";"";"Telefax: (58) (212) 6937835";"Av El Estadio Con Calle Madariaga Y Calle Alma Mater, Caracas Caracas, Venezuela";"Automóviles"
"AUTO REPUESTOS BARUCAR, C.A.";"";"Tel: (58) (212) 9421044";"Cl. Bolívar Nro. 15-1, Baruta - Caracas Caracas, Venezuela";"Automóviles"
"HIDROMÁTICOS'TIA MARÍA C.A.";"";"Tel: (58) (212) 4720683";"Calle Comercio, Urb. Bella Vista Vía La Yaguara - Caracas Caracas, Venezuela";"Automóviles"
"MOTO SPEED HIGH 7, C.A.";"";"Tel: (58) (212) 7623915";"Sabana Grande, Caracas Caracas, Venezuela";"Automóviles"
"RADIADORES EL TIGRE, S.R.L.";"";"Tel: (58) (212) 8705945";"Av Simón Bolívar, Catia, Entre 6ta. Y 7ma. Transv., Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS CARABOBO, C.A.";"";"Tel: (58) (243) 2475198";"Av. Los Cedros Maracay, Venezuela";"Automóviles"
"ELECTRO REPUESTOS RAFAEL, C.A.";"";"Tel: (58) (244) 8716709";"Ct Nacional Cagua, Venezuela";"Automóviles"
"LOSAN RENT A CAR, C.A.";"";"Tel: (58) (295) 2639420";"Aeropuerto Internacional S M El Yaque, Venezuela";"Automóviles"
"TOYOSAMURAI, C.A.";"";"Tel: (58) (244) 3222544";"Urb Bolívar Norte La Victoria, Venezuela";"Automóviles"
"EMPIRE MOTOR, C.A.";"";"Tel: (58) (212) 4515442";"San Martín - Caracas Caracas, Venezuela";"Automóviles"
"CENTRO CAUCHO G.B. GUARENAS, C.A.";"";"Tel: (58) (212) 3633296";"Al Ayacucho Con Av Intercomunal Guarenas - Guatire Guarenas, Venezuela";"Automóviles"
"GRUPO SEÚL MOTORS C.A.";"";"Tel: (58) (212) 6335366";"Av María Teresa Toro Con Calle Chile, Edif. Kusto, Local 2, Las Acacias-Caracas - Venezuela Caracas, Venezuela";"Automóviles"
"DB TRANSPARTS C.A.";"";"Tel: (58) (212) 6335592";"Edif. Vicen, Local Sótano, Av. Victoria Urb. Las Acacias, Caracas Caracas, Venezuela";"Automóviles"
"SMART (INVERSIONES 202122 S.A.)";"";"Tel: (58) (212) 9451900";"Av La Colina, C.C. Las Colinas, Nivel E2, Los Samanes, Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS BELUSAGO, C.A.";"";"Tel: (58) (212) 6320977";"Av La Floresta Prado De María - Caracas Caracas, Venezuela";"Automóviles"
"OVER-HALL EXPRESS, C.A.";"";"Tel: (58) (212) 2417702";"Calle 8, Edif. Austral, Planta Baja, La Urbina, Caracas Caracas, Venezuela";"Automóviles"
"MULTISERVICIOS ARIZONA, C.A.";"";"Tel: (58) (212) 7934630";"Av Prolongación Sur, Las Acacias Qta. Mía, Plaza Venezuela A 100 Metros Ciudad Banesco, Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS BANANA, C.A.";"";"Tel: (58) (212) 4720534";"Calle Comercio De Bella Vista, Vía Makro La Yaguara - Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS HIDROMÁTICOS ALCAZABA C.A.";"";"Tel: (58) (212) 9538693";"Av Casanova, Entre Calle Baruta Y Chacallo, Torre Limina, Local 2, Caracas Caracas, Venezuela";"Automóviles"
"ROYALROX S.A.";"";"Tel: (58) (212) 3625050";"Cl 2, Zona Ind Del Este, Guarenas Guarenas, Venezuela";"Automóviles"
"RAECA VALENCIA";"";"Tel: (58) (241) 8571584";"Cl Michelena No. 92 B12 Valencia, Venezuela";"Automóviles"
"ORVAL S.A.";"";"Tel: (58) (241) 8327207";"Av Prolongación Michelena, Zona Ind Carabobo, Valencia Valencia, Venezuela";"Automóviles"
"REGGIO CARS, C.A.";"";"Tel: (58) (212) 6328011";"Av Pte. Medina Edif. Segucar Pb Las Acacias - Caracas Caracas, Venezuela";"Automóviles"
"DELFIN MOTORS, C.A.";"";"Tel: (58) (212) 6820701";"Carretera Panamericana, Km 8, Los Teques Los Teques, Venezuela";"Automóviles"
"CORPORACIÓN LA LOMITA, C.A.";"";"Tel: (58) (212) 3234160";"Parque Industrial La Lomita, Los Teques Los Teques, Venezuela";"Automóviles"
"REPRESENTACIONES CHER PARTS, C.A.";"";"Tel: (58) (212) 5723568";"Esq. Mata, San Agustín - Caracas Caracas, Venezuela";"Automóviles"
"DISTRIBUIDORA DE RADIADORES M&U, C.A.";"";"Telefax: (58) (212) 6335453";"Av Nueva Granada, Entre Av Roosevelt Y Callejón Branger Taller Radimaca, Mezzanina, Los Rosales, Caracas Caracas, Venezuela";"Automóviles"
"CONTORCA";"";"Tel: (58) (241) 8781685";"Av. Ppal, Zona Ind El Recreo Valencia, Venezuela";"Automóviles"
"AUTOSERVICIO RAINONE, C.A.";"";"Tel: (58) (212) 6937355";"Cl. La Facultad, Los Chaguaramos - Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS LA URBINA, C.A.";"";"Tel: (58) (212) 2437093";"Av Principal De La Urbina Torre Olympia, P.B., Locales 8 Y 9, Caracas (Al lado Del Central Madeirense) Caracas, Venezuela";"Automóviles"
"SUPER CAUCHOS MARIPEREZ C.A.";"";"Tel: (58) (212) 7933228";"Av Andres Bello, Maripérez, Caracas Caracas, Venezuela";"Automóviles"
"SERVICIOS BOFFA S.R.L.";"";"Tel: (58) (212) 5323543";"Av Fila De Mariche Filas de Mariche, Venezuela";"Automóviles"
"ELECTRÓNICA ZENER, C.A.";"";"Tel: (58) (212) 2666318";"Altamira Sur Caracas, Venezuela";"Automóviles"
"REPUESTOS LAS CUATRO ESQUINAS";"";"Tel: (58) (212) 3631256";"Cl Páez, Guarenas Guarenas, Venezuela";"Automóviles"
"COOPERATIVA GALVIS BUENO 4H R.L.";"";"Tel: (58) (212) 4432787";"Cl Lirio Con El Comercio, Bella Vista, Caracas Caracas, Venezuela";"Automóviles"
"SERVICIOS ALASKA 2060, C.A.";"";"Tel: (58) (212) 2713780";"Av San Francisco, Edif. Divineca, California Norte (A 200 Mts. De La Av. Francisco De Miranda) Caracas, Venezuela";"Automóviles"
"JESIFRENOS, C.A.";"";"Tel: (58) (212) 3420479";"Guatire Guatire, Venezuela";"Automóviles"
"AUTO TAPICERÍA MILANO, S.R.L.";"";"Tel: (58) (212) 2372895";"Av Principal, Boleíta Sur, Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS SOTOMAYOR";"";"Tel: (58) (241) 8312770";"Av Aranzazu Valencia, Venezuela";"Automóviles"
"REPUESTOS KOREA JN ELECTRIC C.A.";"";"Tel: (58) (212) 5502910";"Final Av Panteón, Brisas De Gamboa A Esmeralda, Casa Nú 72, Local 1, A 20 Mts De La Av Panteón, Caracas - Venezuela Caracas, Venezuela";"Automóviles"
"AUTOSERVICIO WEBER, C.A.";"";"Tel: (58) (212) 2712546";"Av Sn Francisco No. 501 - 507, La California Norte, Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS RECAVICA C.A.";"";"Tel: (58) (241) 8351055";"Cl. Rangel, La Candelaria Valencia, Venezuela";"Automóviles"
"CENTRO AUTOMOTRÍZ LUFRACAR, C.A.";"";"Tel: (58) (212) 3230026";"Av Carlos Domínguez, El Tambor, Los Teques Los Teques, Venezuela";"Automóviles"
"MOTOS LACO C.A.";"";"Tel: (58) (212) 2645719";"Av Libertador, Loc. 308, P.B. 2 Cuadras Antes Del Sambil, Chacao, Caracas Caracas, Venezuela";"Automóviles"
"AUTO CRAZY C.A.";"";"Tel: (58) (212) 7536776";"Colinas De Bello Monte - Caracas Caracas, Venezuela";"Automóviles"
"GREMAFA ELECTRIC LA URBINA C.A.";"";"Tel: (58) (212) 7156965";"Calle 6 (Entre 8 Y 9) Edif. Z Y S, Local 8, La Urbina (Zona Industrial), Caracas Caracas, Venezuela";"Automóviles"
"VENECAR";"";"Tel: (58) (212) 5321033";"Ct Km 14, Filas De Mariche, Edo. Miranda Filas de Mariche, Venezuela";"Automóviles"
"ANKARA MOTORS CARACAS, C.A.";"";"Tel: (58) (212) 7513631";"Av Ppal. Bello Monte, Bello Monte - Caracas Caracas, Venezuela";"Automóviles"
"AUTOPARTES ALEANDRE, C.A.";"";"Tel: (58) (212) 7315109";"Cl. Segunda Calle Mirador, La Campiña - Caracas Caracas, Venezuela";"Automóviles"
"GC AUTOPARTES C.A.";"";"Tel: (58) (212) 2377060";"Av Fco. De Miranda, Edif. Guarimba, Local 8, La Carlota - Caracas Caracas, Venezuela";"Automóviles"
"TECNI-EMBRAGUES VALENCIA";"";"Tel: (58) (241) 8475994";"Autop. 73, El Carmen Sur Valencia, Venezuela";"Automóviles"
"TOYOCA MOTORS, C.A.";"";"Tel: (58) (212) 2392024";"Av Ppal. Los Ruices, Calle Diego Cisnero, Caracas, Venezuela Caracas, Venezuela";"Automóviles"
"REPUESTOS DON PROGRESO";"";"Tel: (58) (212) 9451510";"Cl. Coromoto, Baruta, Caracas Caracas, Venezuela";"Automóviles"
"FRENOS ZAMORA, C.A.";"";"Tel: (58) (212) 3420822";"Av Villa Heroica, Local B, Guatire Guatire, Venezuela";"Automóviles"
"DR. PARABRISAS EL PARAISO";"";"Tel: (58) (212) 3777375";"Av.Santander, El Paraiso Caracas, Venezuela";"Automóviles"
"HIDROMÁTICOS ANTONIO, C.A.";"";"Tel: (58) (235) 3415228";"Av R Gallegos Valle de la Pascua, Venezuela";"Automóviles"
"PORSCHE";"";"Tel: (58) (212) 2565877";"Av Trieste, Los Ruices Sur, Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS AG, C.A.";"";"Tel: (58) (241) 8717896";"Av. 73 E con Cl 101, Zona Ind Castillito Valencia, Venezuela";"Automóviles"
"PLANET PART, C.A.";"";"Tel: (58) (212) 4712387";"Bella Vista, Calle Comercio 300 Mtrs. De Unibanca - Caracas Caracas, Venezuela";"Automóviles"
"TOYOARS 99, C.A.";"";"Tel: (58) (212) 2519998";"Palo Verde, Caracas Caracas, Venezuela";"Automóviles"
"FRENOS EL TORO, C.A.";"";"Tel: (58) (212) 2481756";"Cl El Placer, Charallave Caracas, Venezuela";"Automóviles"
"MUNDO DE LAS GOMAS ESTE, C.A.";"";"Tel: (58) (212) 2354462";"Av Las Palmas, Quinta Nú 44, Boleíta Sur, Caracas Caracas, Venezuela";"Automóviles"
"MULTI SERVICIOS TOYO PLUS, C.A.";"";"Tel: (58) (212) 7316323";"Av Los Mangos, Alta Florida - Caracas Caracas, Venezuela";"Automóviles"
"AJS, C.A.";"";"Tel: (58) (212) 7618435";"Bello Monte, Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS VENEZUELA, S.R.L.";"";"Tel: (58) (241) 8589598";"Michelena - Valencia Valencia, Venezuela";"Automóviles"
"ITAL-RADIADORES, S.R.L.";"";"Tel: (58) (212) 8720391";"Av El Atlántico, Catia, Caracas Caracas, Venezuela";"Automóviles"
"CONAN, S.A.";"";"Tel: (58) (241) 8319641";"La Candelaria, Valencia Valencia, Venezuela";"Automóviles"
"SILENCIADORES MIQUILEN TRES, S.R.L.";"";"Tel: (58) (212) 3224910";"Av William Torbae Parcela 25 El Tambor, Los Teques Los Teques, Venezuela";"Automóviles"
"DISTRIBUIDORA ELECTROPARTS C.A.";"";"Tel: (58) (212) 2577809";"Av Tamanaco, El Llanito, Caracas Caracas, Venezuela";"Automóviles"
"ELECTROAUTO CASTRO B, S.R.L.";"";"Tel: (58) (212) 5626724";"Esq. Chimborazo, La Candelaria, Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS ASIA 3000 C.A.";"";"Tel: (58) (212) 6330965";"Av Pte. Medina Calle Chile Ef. María L-B-C Las Acacias, Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS OASIS C.A.";"";"Tel: (58) (212) 7825536";"Calle Castillo Oropeza, Edif. Ferma P.B., Local 1, Sabana Grande, Caracas Caracas, Venezuela";"Automóviles"
"DISTRIBUIDORA LEMA PARTS C.A.";"";"Tel: (58) (212) 7310673";"Av. Libertador Con Calle Cantaura Edif. Libertador, PB, Local Nú 1, A Una Cuadra Antes De Pdvsa en Sentido Este - Oeste Caracas, Venezuela";"Automóviles"
"SILENCIADORES EL MARQUÉS, C.A.";"";"Tel: (58) (212) 2352352";"El Marqués, Caracas Caracas, Venezuela";"Automóviles"
"AUTO ACCESORIOS CARLOS, C.A.";"";"Tel: (58) (212) 7307910";"Av Coello, Edificio Avila P.B., Loc. 1 Y 2, La Florida Frente Al Cada De La Florida Caracas, Venezuela";"Automóviles"
"ACCESORIOS LEAL C.A.";"";"Tel: (58) (212) 2660931";"Calle Andrés Galarraga, No. 32, Frente Al Antiguo Helados Tío Rico, Chacao, Caracas 1060, Venezuela Caracas, Venezuela";"Automóviles"
"MOTOS SIN LÍMITES C.A.";"";"Tel: (58) (212) 2397255";"Av París, Edif. Goncalvez Zarco La California Norte, Caracas Caracas, Venezuela";"Automóviles"
"MOTORS SPORT & FIRE, C.A.";"";"Telefax: (58) (212) 6317598";"Prado De María - Caracas Caracas, Venezuela";"Automóviles"
"TALLERES CARABOBO, C.A.";"";"Telefax: (58) (241) 8324794";"Urb. Ind. Carabobo, 8va. Transv. Parcela R-10-A, Valencia, Venezuela Valencia, Venezuela";"Automóviles"
"HIDROMÁTICOS MILLÁN S.R.L.";"";"Tel: (58) (241) 8353738";"Entre Anzoátegui-Briceño Mdez Cl Michelena Valencia, Venezuela";"Automóviles"
"AUTOMOTRIZ ARZOLA";"";"Tel: (58) (212) 6310568";"Av L Totumos, C/C Carmenes 3era Transv Prado De María, Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS FIALAYA, C.A.";"";"Tel: (58) (246) 4317276";"Edif. D'Elia, P.B Local 1 Av. Los Llanos San Juan de Los Morros, Venezuela";"Automóviles"
"REPUESTOS PARAJE, C.A.";"";"Telefax: (58) (212) 6321773";"Nueva Granada, Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOLANDIA, C.A.";"";"Tel: (58) (212) 3615171";"Zona Ind. Cloris, Parcela 68 Y 69, Edif. Gomelast, Guarenas, Venezuela Guarenas, Venezuela";"Automóviles"
"SHOGUN MOTORS, C.A.";"";"Tel: (58) (212) 9532614";"Urb El Rosal, Calle Carabobo, Caracas Caracas, Venezuela";"Automóviles"
"AUTOPARTES SEIKAI, C.A.";"";"Tel: (58) (212) 6320102";"Av. M Teresa Toro Edif. Dany, Las Acacias - Caracas Caracas, Venezuela";"Automóviles"
"MULTISERVICIOS F.C. C.A.";"";"Tel: (58) (244) 8461059";"Cl.Bolívar, N 41 Magdaleno, Venezuela";"Automóviles"
"CENTRO AUTOMOTRIZ MIRROR GLAZE, C.A.";"";"Tel: (58) (212) 2655676";"Av Libertador, Edif Imar Semi-Sótano, Chacao, Caracas Caracas, Venezuela";"Automóviles"
"RECONSTRUCCIONES CARVAJAL, S.R.L.";"";"Tel: (58) (243) 5534219";"Cl Pichincha, Santa Rosa Maracay, Venezuela";"Automóviles"
"REPUESTOS MARKOS, C.A.";"";"Tel: (58) (243) 5530683";"Cl. Campo Elías Sur, La Romana Maracay, Venezuela";"Automóviles"
"RECUPERADORA EL RODEO, C.A.";"";"Tel: (58) (212) 3442266";"Ct Nac. Guatire-Araira, El Retorno, Guatire Guatire, Venezuela";"Automóviles"
"AUTOPARTES NAFTA";"";"Tel: (58) (212) 2378866";"Av. Las Palmas, Boleíta Sur - Caracas Caracas, Venezuela";"Automóviles"
"AUTOCENTRO GONGAR, C.A.";"";"Tel: (58) (212) 2375160";"Av Ppal Boleíta Sur, Boleíta, Caracas Caracas, Venezuela";"Automóviles"
"PARABRIZAS ALEFA, C.A.";"";"Tel: (58) (212) 3440227";"Av Villa Heróica, Guatire Guatire, Venezuela";"Automóviles"
"REPUESTOS Y TORNILLOS JHONNY JUNIOR";"";"Tel: (58) (212) 3523602";"Maiquetía Caracas, Venezuela";"Automóviles"
"KODOMO MOTORS, C.A.";"";"Tel: (58) (271) 2255668";"Av.Bolivar La Plata Valera, Venezuela";"Automóviles"
"LIBERTY CARS, C.A.";"";"Tel: (58) (212) 9413818";"La Trinidad - Caracas Caracas, Venezuela";"Automóviles"
"SERVI LEAD, S.R.L.";"";"Tel: (58) (212) 5619340";"La Candelaria, Caracas Caracas, Venezuela";"Automóviles"
"AUTO REPUESTOS EL MILAGRO, C.A.";"";"Tel: (58) (212) 3413109";"Av Chimborazo, Centro, S Fernando De Apure Caracas, Venezuela";"Automóviles"
"RADIADORES ESKIMO DE ORIENTE C.A.";"";"Tel: (58) (281) 8084906";"Av Municipal Nro. 7, Municipal, Puerto La Cruz Puerto de  la Cruz, Venezuela";"Automóviles"
"CAUCHERA J.E. PEREZ, S.R.L.";"";"Tel: (58) (212) 9613503";"Calle El Progreso Nro. 4 El Hatillo, Caracas Caracas, Venezuela";"Automóviles"
"AMERICAN PART'S C.A.";"";"Tel: (58) (241) 8383864";"8va. Transversal, Galpón N.7, C.C. Carabobo II, Zona Industrial Valencia, Venezuela";"Automóviles"
"MISTER FRENOS, S.A.";"";"Tel: (58) (212) 6813161";"Avenida Intercomunal C.C. La Rinconada, Local 1 Y 2, Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS DRS AUTOMOTRIZ, C.A.";"";"Tel: (58) (212) 3325549";"Cl Real De Pariata, Maiquetía Caracas, Venezuela";"Automóviles"
"CORPORACIÓN BMG C.A.";"";"Tel: (58) (212) 5422034";"Esq. Gobernador A Candilito, Local Bmg 40 Santa Rosalía, Caracas Caracas, Venezuela";"Automóviles"
"REPUESTOS EL GLADIADOR, C.A.";"";"Tel: (58) (212) 6328643";"Av La Floresta, Prado De María, Caracas Caracas, Venezuela";"Automóviles"
"SERVICAUCHOS FUTURTUY, C.A.";"";"Tel: (58) (212) 2489526";"Av Cristóbal Rojas, Charallave Caracas, Venezuela";"Automóviles"
"AUTOMOTRIZ SERVI 124, C.A.";"";"Tel: (58) (212) 4842387";"Quinta Crespo, Caracas Caracas, Venezuela";"Automóviles"
"AUTOFRENO SAN IGNACIO";"";"Tel: (58) (212) 265961";"Av Blandín Con San Ignacio Chacao, Caracas Caracas, Venezuela";"Automóviles"
"TECNO AUTOMOTRIZ MONTECRISTO";"";"Tel: (58) (212) 2388203";"1era. Av Entre 4ta. Y 5ta. Transv. Montecristo, Caracas Caracas, Venezuela";"Automóviles"
"ESCALANTE MOTOR©S TOVAR C.A.";"";"Tel: (58) (275) 8732424";"Carrera 4ta El Llano Tovar, Venezuela";"Automóviles"
"AUTO ACCESORIOS CAUALTAMIRA";"";"Tel: (58) (212) 2676913";"Chacao, Caracas Caracas, Venezuela";"Automóviles"
"TECNI CAUCHOS MOBIL 2001";"";"Tel: (58) (212) 6145125";"La Yaguara, Caracas Caracas, Venezuela";"Automóviles"
"AUTOMOTRIZ ALBERTO HP C.A.";"";"Tel: (58) (212) 5634307";"Santa Inés A San Enrique, Local 101 (Al Frente Del Depósito Vallas Publicidad), San José, Caracas Caracas, Venezuela";"Automóviles"
"MONSALVE, C.A.";"";"Tel: (58) (212) 4611945";"San Martín - Caracas Caracas, Venezuela";"Automóviles"
"TOYOTACHIRA S.A.";"";"Tel: (58) (274) 5122010";"Barrio Obrero Mérida, Venezuela";"Automóviles"
"ARMOR BLINDADOS (CORPORACIÓN SECURGLASS DE VENEZUELA C.A.)";"";"Telefax: (58) (212) 2398781";"Av Principal, Los Ctjos De Lourdes, Caracas Caracas, Venezuela";"Automóviles"
"SERTECA LA URBINA, C.A.";"";"Tel: (58) (212) 2426819";"Zona Industrial La Urbina, Calle 10 (Al Lado Del Arturo's), Caracas Caracas, Venezuela";"Automóviles"
