"FUMIGACIONES Y SERVICIOS PELAYO, C.A.";"";"Tel: (58) (251) 4331190";"Cl. José Felix Rivas Los Samanes II Barquisimeto, Venezuela";"Fumigación"
"LIMSERVI C.A";"";"Tel: (58) (212) 6335249";"Av Maria Teresa Toro, Qta Cabrini Parte Alta Urb Las Acacias Caracas, Venezuela";"Fumigación"
"FUMIGACIONES N - JOTA C.A";"";"Tel: (58) (212) 3834954";"C.C Carbonera Carrizal, Venezuela";"Fumigación"
"FULMINATOR";"";"Tel: (58) (251) 7171507";"Av. 20, entre calles 39 y 40 Barquisimeto, Venezuela";"Fumigación"
"FUMIGACIONES FUMILASO,C.A.";"";"Tel: (58) (295) 2642167";"Porlamar Porlamar, Venezuela";"Fumigación"
"SERVICIOS GRANDEXT C.A";"";"Tel: (58) (212) 9918929";"Caracas Caracas, Venezuela";"Fumigación"
"FUMULVEN FUMIGACIONES";"";"Tel: (58) (261) 5112756";"Maracaibo Maracaibo, Venezuela";"Fumigación"
"FUMACA";"";"Tel: (58) (248) 5211311";"Av. Aguerrevere Puerto Ayacucho, Venezuela";"Fumigación"
"FLASH FUMIGACIONES Y SERVICIOS C.A";"";"Tel: (58) (212) 2853883";"Los Palos Grandes Caracas, Venezuela";"Fumigación"
"CORPORACION PRECISIÓN HTP C.A";"";"Tel: (58) (212) 7617960";"1ra Trans. De Bello Monte e/Av Casanova Y C Real De Sabana Grande Caracas, Venezuela";"Fumigación"
"ULTRA LASER TR. C.A";"";"Tel: (58) (212) 2679140";"Cll. El Muñeco Chacao Caracas, Venezuela";"Fumigación"
"FUMIGACIONES FULLMI RAPIT";"";"Tel: (58) (212) 3226515";"Av. El Atlantico San Martín Caracas, Venezuela";"Fumigación"
"INDUSTRIAS DE FUMIGACIONES MONAGAS,C.A.";"";"Tel: (58) (291) 6425249";"La Pica- Maturin Maturín, Venezuela";"Fumigación"
"SERVICIOS AMM C.A";"";"Tel: (58) (212) 3835782";"Av. El Lago Carrizales Caracas, Venezuela";"Fumigación"
"MULTISERVICIOS FULMITEX RL";"";"Tel: (58) (212) 8728675";"Urb. Los Flores De Catia Cll. El Centro 2da Transversal Pb Loc 14 Caracas, Venezuela";"Fumigación"
"CONTROL DE PLAGAS FUMICAB, C.A.";"";"Tel: (58) (241) 8244293";"Urb Santa Cecilia, Av. Ppal, N³11, anexo Valencia, Venezuela";"Fumigación"
"FUMIMAR FUMIGACION Y MANTENIMIENTO MARGARITA C.A.";"";"Tel: (58) (281) 6957263";"Barcelona Barcelona, Venezuela";"Fumigación"
"FUMIGACIONES CONAGRO C.A.";"";"Tel: (58) (251) 2317881";"Carrera 27, entre Calle 27 y Av. Carabobo, No. 27 - 57 Barquisimeto, Venezuela";"Fumigación"
"FUMIGACIONES REAL, C.A.";"";"Tel: (58) (281) 9813989";"Urdaneta- Barcelona Barcelona, Venezuela";"Fumigación"
"HUNTER FUMIGACIONES, C.A.";"";"Tel: (58) (291) 6422485";"Maturin Maturín, Venezuela";"Fumigación"
"FUMIGACIONES PAIVA S.R L";"";"Tel: (58) (212) 5776464";"Edif. Tajamar Sot 2 Loc 2 - 10 Caracas, Venezuela";"Fumigación"
"FUMIGACIONES DISTRIBUIDORA MAZZEY C.A";"";"Tel: (58) (261) 7556548";"Cl 95V El Rosario Maracaibo, Venezuela";"Fumigación"
"FUMIGACIONES XINTEX, S.R.L.";"";"Tel: (58) (251) 5111438";"Carrera 28 Barquisimeto, Venezuela";"Fumigación"
"TODO SERVICIO " KA " C.A";"";"Tel: (58) (212) 3121849";"San Martín Caracas, Venezuela";"Fumigación"
"FUMSOLCA";"";"Tel: (58) (243) 2694514";"San Joaquín-Turmero Maracay, Venezuela";"Fumigación"
"A FUMIGACIONES CHIT C.A";"";"Tel: (58) (212) 8168660";"Av. Ppal De La Ud 5 Caricuao Caracas, Venezuela";"Fumigación"
"SERMALITE";"";"Tel: (58) (212) 4515511";"Caracas Caracas, Venezuela";"Fumigación"
"MARTE FUMIGACIONES EN GENERAL S.A";"";"Tel: (58) (212) 6334778";"Cll Comercio Las Acacias Caracas, Venezuela";"Fumigación"
"CORPORACIÓN PULCRO C.A";"";"Tel: (58) (212) 2863189";"Av. 4ta Los Palos Grandes Caracas, Venezuela";"Fumigación"
"FULMIZULIA";"";"Tel: (58) (261) 7422716";"Av 10 Esq. 66 Edif Tamatama Apto. 7B La Estrella Maracaibo, Venezuela";"Fumigación"
"MAGDY CENTRO C.A.";"";"Tel: (58) (243) 2179916";"Maracay Maracay, Venezuela";"Fumigación"
"SERVIGLOBAL C.A";"";"Tel: (58) (274) 2448274";"Av 2 Con Cl 43 Edif Bella Vista Ofic 2 Urb. El Encanto, Merida Mérida, Venezuela";"Fumigación"
"GRUPO PRECISION 21 C.A";"";"Tel: (58) (212) 7161868";"Cll. Comercio Edif. Ateca Piso 1 Of. 11 Las Acacias Caracas, Venezuela";"Fumigación"
"INVERSIONES VAINJOLD, C.A.";"";"Tel: (58) (243) 2172256";"Av Constitución Maracay, Venezuela";"Fumigación"
"FUMIGACIONES M Y A C.A";"";"Telefax: (58) (212) 9421286";"Av. Los Guayabitos La Trinidad Caracas, Venezuela";"Fumigación"
"FUMIGACIONES LAD SERVICIOS C.A";"";"Tel: (58) (212) 5738610";"Av. Andres Bello Guaicaipuro Caracas, Venezuela";"Fumigación"
"LA BIONICA LIMPIEZA Y FUMIGACIONES C.A";"";"Tel: (58) (212) 7934404";"6ta Transv, Mariperez Caracas, Venezuela";"Fumigación"
"TF FUMIGACIONES";"";"Tel: (58) (212) 3419069";"Caracas Caracas, Venezuela";"Fumigación"
"JL FUMIGACIONES C.A";"";"Tel: (58) (212) 5166514";"Av. Lecuna Parque Central Caracas, Venezuela";"Fumigación"
"KANGAROO FUMIGACIONES C.A";"";"Tel: (58) (212) 7156865";"Amador Bendallán Caracas, Venezuela";"Fumigación"
"FUMIGACIONES J.M FUMIHOGAR C.A";"";"Tel: (58) (212) 3713867";"Los Chaguaramos Caracas, Venezuela";"Fumigación"
"FUMIGACIONES LMB C.A";"";"Tel: (58) (212) 6320150";"Las Acacias Caracas, Venezuela";"Fumigación"
"MEGA MAINTENANCE C.A";"";"Tel: (58) (212) 5512175";"San José A San Rafael Edif Capaya P.B. Loc 3, San José, Caracas(Dgnal Al Banco De Venezuela Av Fuerzas Armadas) Caracas, Venezuela";"Fumigación"
"DISTRIBUIDORA QUIMERELA C.A";"";"Tel: (58) (212) 6153006";"C.C Oasis Center Piso 3 Local M 59 Guatire Guatire, Venezuela";"Fumigación"
"FULLER TERMINEX";"";"Telefax: (58) (212) 7822222";"Av. Las Acacias Sabana Grande Caracas, Venezuela";"Fumigación"
"KD INVERSIONES, C.A.";"";"Telefax: (58) (245) 5644673";"Calle Piar, Local Nro 34-1 Guacará, Venezuela";"Fumigación"
"GLOBAL SERVICES, C.A.";"";"Tel: (58) (269) 2462568";"Av. Pedro Manuel Amaya Puerta Maraven Punto Fijo, Venezuela";"Fumigación"
"LEMAN'S C.A";"";"Tel: (58) (271) 2316450";"Av Bolívar Valera, Venezuela";"Fumigación"
"PROFESSIONAL CONTROL DE PLAGAS, C.A.";"";"Tel: (58) (251) 5110399";"Carrera 22 Entre calles 21 y 22 Barquisimeto, Venezuela";"Fumigación"
"DJC SERVICIOS,C.A.";"";"Tel: (58) (286) 8895608";"Cl. Uchire, Unare Ii Ciudad Guayana San Félix, Venezuela";"Fumigación"
"FUMIGACIONES TÉCNICAS JET CARL C.A";"";"Tel: (58) (212) 9446400";"Av. Sucre Baruta Caracas, Venezuela";"Fumigación"
"FUMIGACIONES PINEDA C.A";"";"Telefax: (58) (261) 7988113";"Cl 95A No. 03-05 Raúl Leoni Maracaibo, Venezuela";"Fumigación"
"FUMIGACIONES REYVEN S.R.L";"";"Telefax: (58) (261) 7983778";"Cl 85 No. 9B-18 Sector Veritos, Maracaibo, Edo Zulia Maracaibo, Venezuela";"Fumigación"
"FUMIGACIONES HISPANO MIRANDA C.A";"";"Telefax: (58) (212) 2663108";"Chacao Caracas, Venezuela";"Fumigación"
"LOPEZ FUMIGACIONES Y LIMPIEZAS C.A Y LOPEZ HNOS";"";"Tel: (58) (212) 2372284";"Caracas Caracas, Venezuela";"Fumigación"
"ABH FUMIGACIONES";"";"Tel: (58) (212) 6622222";"Los Chaguaramos - Caracas Caracas, Venezuela";"Fumigación"
"FUMIGACIONES DAMAR";"";"Tel: (58) (212) 2438337";"Ct. Petare Guarenas 10 De Marzo Caracas, Venezuela";"Fumigación"
"GERBET CLEAN, C.A";"";"Tel: (58) (212) 5638309";"San Luis A Santa Isabel Loc C, Edif Santa Isabel, San José, Caracas Caracas, Venezuela";"Fumigación"
"CARONI FUMIGACIONES";"";"Tel: (58) (261) 7221832";"Cl 89D Entre Av 13B-14 Local 13B-37, Sector Belloso Maracaibo, Venezuela";"Fumigación"
"AEROLAND C.A";"";"Tel: (58) (275) 8815420";"Av 15 El Vigía, Venezuela";"Fumigación"
"MANTENIMIENTO AMAZONIA C.A";"";"Tel: (58) (212) 5767272";"Av. Lecuna Parque Central Edif. Mohedano Nivel L Of. 119 - A Caracas, Venezuela";"Fumigación"
"ASOPREMIER FUMIGACIONES Y PLOMERIA C.A";"";"Tel: (58) (212) 5781302";"Av. Universidad Centro Parque Carabobo Piso 8 Ofc. 803 Caracas, Venezuela";"Fumigación"
"FUMINAL";"";"Tel: (58) (241) 8663897";"Sector 5 de Julio Edif. Los Cospes, L.B-15 Valencia, Venezuela";"Fumigación"
"FUMIGACIONES FUMICOMBAT";"";"Tel: (58) (212) 4328125";"Caracas Caracas, Venezuela";"Fumigación"
"FUMIGACIONES ECOTEC DE VENEZUELA C.A.";"";"Tel: (58) (241) 8246848";"Urb. San José de Tarbes, Edif. Occidente Piso 8, Ofic.15 Valencia, Venezuela";"Fumigación"
"FUMIGADORA VENEZUELA, C.A.";"";"Tel: (58) (241) 8593598";"Valencia Valencia, Venezuela";"Fumigación"
"EXTERMINADORES, C.A.";"";"Tel: (58) (241) 8225275";"Valencia Valencia, Venezuela";"Fumigación"
"FUMIGACIONES DOINCO";"";"Tel: (58) (274) 2630294";"Vereda C-6 Santa Juana Mérida, Venezuela";"Fumigación"
"CORBI SERVICIOS INTEGRALES C.A";"";"Tel: (58) (212) 2859523";"Av. 4ta Av. Los Palos Grandes Caracas, Venezuela";"Fumigación"
"SERINCA CONTROL DE PLAGAS C.A";"";"Tel: (58) (212) 6937854";"Av. Simón Planas Santa Mónica Caracas, Venezuela";"Fumigación"
"FUMIGACIONES PARAGUANA C.A";"";"Telefax: (58) (261) 7350845";"Cl 128 Sector Bello Monte No. 47-18 Maracaibo, Edo Zulia Maracaibo, Venezuela";"Fumigación"
"AAA FUMIGADORA METROPOLITANA C.A";"";"Tel: (58) (212) 9771812";"Caracas Caracas, Venezuela";"Fumigación"
"FUMIEXPRESS DE VENEZUELA 2003 C.A";"";"Tel: (58) (212) 7152448";"Av. Ppal. De Las Palmas Y Boleíta Sur Con 3ra Transversal Caracas, Venezuela";"Fumigación"
"DAIR FUMIGACIONES C.A";"";"Tel: (58) (212) 5421485";"Av. Lecuna Santa Rosalía Caracas, Venezuela";"Fumigación"
"FUMIGADORA FUMIG - REY C.A";"";"Tel: (58) (212) 3835243";"Carretera Panamericana Km 19 La Carbonera Caracas, Venezuela";"Fumigación"
"MANTI";"";"Tel: (58) (243) 2178927";"Maracay Maracay, Venezuela";"Fumigación"
"BENFU FUMIGACIONES";"";"Telefax: (58) (261) 7578510";"Av 5, La Marina Maracaibo, Venezuela";"Fumigación"
"FUMIVENKA";"";"Tel: (58) (212) 2668472";"Av. Francisco Miranda, Chacao Caracas, Venezuela";"Fumigación"
"FUMIGACIONES DUBRA C.A";"";"Tel: (58) (212) 7533797";"Cll. Miguel Angel Cnas De Bello Monte Caracas, Venezuela";"Fumigación"
"FUMIGACIONES ALIS 2006 C.A";"";"Tel: (58) (212) 6718226";"Av. Sur 2 El Valle Caracas, Venezuela";"Fumigación"
"FRIENDS PEST CONTROL C.A";"";"Tel: (58) (212) 5159190";"Av. Libertador La FLorida Caracas, Venezuela";"Fumigación"
"HOLISTICO MANTENIMIENTO C.A";"";"Tel: (58) (212) 3627156";"Caracas Caracas, Venezuela";"Fumigación"
"SERINCONO,C.A.";"";"Tel: (58) (286) 9530024";"Unare I Ciudad Guayana San Félix, Venezuela";"Fumigación"
"JOYAS GALERIAS";"";"Tel: (58) (274) 2511456";"Av 3ra Av con Calle 21 Centro Mérida, Venezuela";"Galerías"
"GUIARTE GALERIA";"";"Tel: (58) (212) 9790124";"Av Rio Caura Prados Del Este Caracas, Venezuela";"Galerías"
"GALERÍA G";"";"Tel: (58) (212) 9930013";"Las Mercedes Caracas, Venezuela";"Galerías"
"GALERIA DEL RATTAN";"";"Tel: (58) (212) 2664444";"Al Lado De Aeroexpreso Ejecutivo Av Ppal Bello Campo Caracas, Venezuela";"Galerías"
"GALERÍA DE ARTE PINCELADAS";"";"Tel: (58) (274) 2664024";"C.C Las Tapias Mérida, Venezuela";"Galerías"
"GALERÍA TIERRA Y ARTE C.A";"";"Tel: (58) (274) 2621473";"Mercado Principal 2 Piso Local Tpc-43 Av Las Américas Mérida, Venezuela";"Galerías"
"GALERIA Y MARQUETERIA URDANETA";"";"Tel: (58) (261) 7232329";"Frente Al Parque Urdaneta Calle 91B N³8-40 Maracaibo, Venezuela";"Galerías"
"GALERIA Y MARQUETERIA BAHIA,C.A.";"";"Tel: (58) (281) 2672634";"Av Esperanza Nro.93 Puerto de  la Cruz, Venezuela";"Galerías"
"GALERIA MUSICAL VALERA,C.A.";"";"Tel: (58) (271) 2211853";"Avenida 13 Valera, Venezuela";"Galerías"
"GALERÍA DE ARTE FLORIDA S.R.L";"";"Tel: (58) (212) 7312466";"Av. Don Bosco No 24 Qta Castillete La Florida Caracas, Venezuela";"Galerías"
"FOTO GALERIA LOS NARANJOS, C.A.";"";"Tel: (58) (212) 9880310";"Av. Ppal, C.C. Galeria Los Naranjos Caracas, Venezuela";"Galerías"
"GALERIA MAC-IVER S.R.L.";"";"Tel: (58) (212) 4148924";"Cl Caoni Edif Jack P.B Las Mercedes Caracas, Venezuela";"Galerías"
"CERRAJERÍA GALERÍA C.A";"";"Tel: (58) (212) 3683259";"Prados Del Este Caracas, Venezuela";"Galerías"
"CC GALERIAS LOS NARANJOS";"";"Tel: (58) (212) 9867801";"San Luis Caracas, Venezuela";"Galerías"
"LA PALETA GALERIA C.A";"";"Tel: (58) (212) 5760392";"Av Lecuna Parq Central Caracas, Venezuela";"Galerías"
"GALERÍA DUART C.A";"";"Tel: (58) (212) 2842821";"Av. Francisco De Miranda Edf. Tecoteca Sótano 1 Local 7 - A Los Palos Gra ndes Caracas, Venezuela";"Galerías"
"ARTHIS GALERIA C.A";"";"Tel: (58) (212) 5410280";"Santa Teresa Caracas Caracas, Venezuela";"Galerías"
"MUNDO DE ARTE GALERIA Y MARQUETERIA";"";"Tel: (58) (261) 7975318";"Santa Rita Maracaibo, Venezuela";"Galerías"
"ADOLFO GALERÍA C.A";"";"Tel: (58) (271) 2311674";"Av Bolívar, Las Acacias Valera, Venezuela";"Galerías"
"GALERÍA EL APICE C.A";"";"Tel: (58) (212) 2639732";"Cl Andrés Galarraga No. 14 Chacao Caracas, Venezuela";"Galerías"
"GALERIA DE ARTE ACUARIO";"";"Tel: (58) (212) 9798964";"C.C Concresa P-P Loc 218 Prados Este Caracas, Venezuela";"Galerías"
"GALERÍA INDUSTRIAL 18 S.A";"";"Tel: (58) (212) 3620222";"Zona Ind Del Este, Guarenas Guarenas, Venezuela";"Galerías"
"GALERIA ARQUETIPO C.A";"";"Tel: (58) (212) 9933122";"Av Los Orinocos Las Mercedes Caracas, Venezuela";"Galerías"
"GALERIA MUSICAL CA";"";"Tel: (58) (241) 8226411";"Av. Bolivar, San Jose Valencia, Venezuela";"Galerías"
"GALERÍA D' MUSEO";"";"Tel: (58) (212) 9938402";"Cll. California Edif. Sonora Caracas, Venezuela";"Galerías"
"GALERIA VALERIA C.A.";"";"Tel: (58) (271) 2310065";"Av Bolivar Las Acacias Valera, Venezuela";"Galerías"
"GALERIA Y MARQUETERIA "EL ARTE"";"";"Tel: (58) (285) 6324039";"Av CumanÈ Ciudad Bolivar, Venezuela";"Galerías"
"CONDOMINIO C.C GALERIAS";"";"Tel: (58) (212) 5771977";"La Candelaria Caracas, Venezuela";"Galerías"
"GALERÍA DURBAN SEGNINI";"";"Tel: (58) (212) 9924231";"Cll. Madrid Entre Caroní Y Nueva York Las Mercedes Caracas, Venezuela";"Galerías"
"GALERÍA FRANK MUSIC C.A. YAMAHA";"";"Tel: (58) (261) 7917271";"Av. 4 Bella vista, C.C. Villa Inés,locales 10 y 11 Maracaibo, Venezuela";"Galerías"
"TECNOMEDICA";"gerencia@tecnomedicacolombia.";"Cel.: (58) 3147328626";"Atiende en Villa Del Rosario desde su sede principal en Medellín Villa del Rosario, Venezuela";"Gasas"
"GRAFITEL";"";"Tel: (58) (295) 2641951";"Calle Jesus Maria Patiño, Centro Empresarial Santiago Mariño Local 01 Porlamar, Venezuela";"Grafito"
"TRANSPORTE EUROPA EXPRESS";"";"Tel: (58) (212) 6325772";"Al Lado Clínica Roosevelt Av. EL Cortijo LAs Acacias No 11 Caracas, Venezuela";"Guarda Muebles"
"ALPES EXPRESS S.R L";"";"Tel: (58) (212) 6320455";"Av. Rooselvet Residencias Gomezal Los Rosales Caracas, Venezuela";"Guarda Muebles"
"HOTEL BRISTOL";"";"Tel: (58) (273) 5321425";"Av. 23 de Enero Barinas, Venezuela";"Habitaciones"
"HELICOPTEROS DEL CARIBE C.A";"";"Tel: (58) (212) 3552404";"Aeropuerto Internacional Lado Este Torre De Control Catia La Mar Caracas, Venezuela";"Helicópteros"
"TECNOFIX C.A";"";"Tel: (58) (212) 2574878";"Av. San Francisco Macaracuay Caracas, Venezuela";"Herramientas Industriales"
"SUMITEX, C.A.";"";"Tel: (58) (276) 7715829";"Vía Aeropuerto, Sector Garrochal, Edif. Kamon Loc.B2-284, San Antonio San Antonio del Táchira, Venezuela";"Hilazas"
"MULTISERVICIOS ARAMAR, S.R.L";"";"Tel: (58) (243) 8084786";"Av. Ppal Olivos Viejos Maracay, Venezuela";"Hornos Microondas"
"SERVIMAC ELECTRONICS C.A.";"";"Tel: (58) (212) 7611753";"2da Av. Las Delicias, Edif. 22 De Mayo P.B, Sabana Grande Caracas, Venezuela";"Hornos Microondas"
"HORNOS MICROONDAS NOUEL ELETRONIC, C.A";"";"Tel: (58) (212) 2572122";"Av Guaicaipuro El Llanito Caracas, Venezuela";"Hornos Microondas"
"PARADISE SUITES HOTEL, C.A.";"";"Tel: (58) (276) 3942791";"Distribuidor Boca De Caneyes Autop. San Cristobal La Fria San Cristóbal, Venezuela";"Hoteles"
"APART HOTELTURISTICO DOÑA CLETA";"";"Tel: (58) (274) 2664508";"Av.Principal,La Pedregosa Mérida, Venezuela";"Hoteles"
"HOTEL FLAMINGO BEACH";"";"Tel: (58) (212) 2624750";"Cl. El Cristo La Caranta Caracas, Venezuela";"Hoteles"
"HOTEL MAIGUALIDA,C.A.";"";"Tel: (58) (293) 8391070";"Nacional,La Chica Mariguitar, Venezuela";"Hoteles"
"POSADA MALIBU";"";"Tel: (58) (212) 2211274";"Los Roques Caracas, Venezuela";"Hoteles"
"HOTEL TACHITRA";"";"Tel: (58) (257) 2517064";"Av. Juan Fernández de León Guanare Guanare, Venezuela";"Hoteles"
"HOSTAL RANCHO LA QUINTA C.A";"";"Tel: (58) (212) 2860014";"9na Los Palos Grandes Caracas, Venezuela";"Hoteles"
"HOTEL PORLAMAR";"";"Tel: (58) (295) 2633672";"C.i Igualdad Porlamar, Venezuela";"Hoteles"
"HOTEL EURO'S";"";"Tel: (58) (275) 8817040";"Av. Bolívar No. 7 - 42 El Vigía, Venezuela";"Hoteles"
"HOTEL GLIMAR";"";"Tel: (58) (212) 9515787";"Cl. Guaicaipuro El Rosal Caracas, Venezuela";"Hoteles"
"HOTEL SAN MARCOS";"";"Tel: (58) (243) 8685686";"Distribuidor de Managuas Sector Guayabal,Av.96 No.181-211 La Florida Vale ncia Edo Carabobo Maracay, Venezuela";"Hoteles"
"HOTEL D&D INN HOTEL TIBANA CARACAS";"";"Tel: (58) (212) 7930016";"Av. Bogotá Los Caobos Edif. Eco Inn Tibana Caracas, Venezuela";"Hoteles"
"POSADA MI VIEJO";"";"Tel: (58) (243) 9931169";"El Playon -O D Costa Ocumare de la Costa , Venezuela";"Hoteles"
"HOTEL PIÑANGO";"";"Tel: (58) (212) 8645821";"Av. Baralt Con Piñago Caracas, Venezuela";"Hoteles"
"ARBOLEDA INN SUITES & SPA";"";"Tel: (58) (261) 7253000";"Av. 4 Bella Vista No. 87 - 125 Maracaibo - Venezuela Maracaibo, Venezuela";"Hoteles"
"LORETO D PEDRO A";"";"Tel: (58) (212) 2672990";"Av. Aldoza Manrique Playa El Angel Caracas, Venezuela";"Hoteles"
"HOTEL HARMONY";"";"Tel: (58) (212) 7517145";"Cl Chopin Cnas De Bello Monte Caracas, Venezuela";"Hoteles"
"HOTEL WINDSURFER`S OASIS";"";"Tel: (58) (295) 2639375";"Cl Principal,El Yaque El Yaque, Venezuela";"Hoteles"
"HOTEL SAN REMO";"";"Telefax: (58) (274) 2660034";"La Pedregosa Sur Mérida, Venezuela";"Hoteles"
"HOTEL MISTAFI";"";"Tel: (58) (274) 2510729";"Abajo De la Plaza De Milla Av. 3 Con Calle 15 Mérida, Venezuela";"Hoteles"
"HOTEL MIAMI S.R.L.";"";"Tel: (58) (251) 4450054";"E/Calles 39 y 40 Avenida 20 Barquisimeto, Venezuela";"Hoteles"
"HOTEL OVIANA, C.A.";"";"Tel: (58) (281) 2761166";"Fte. Ctro. Méd. Zambrano Av. Caracas, Barcelona Barcelona, Venezuela";"Hoteles"
"HOTEL TURISTICO VARYNA C.A.";"";"Tel: (58) (273) 5333984";"Av. 23 De Enero, Barinas - Edo. Barinas Barinas, Venezuela";"Hoteles"
"HOTEL CORAL BEACH";"";"Tel: (58) (243) 9931253";"El Playon Ocumare de la Costa , Venezuela";"Hoteles"
"POSADA EL PUENTE";"";"Tel: (58) (212) 3410532";"Vía Caripito, Cuarto Rumbo Sector El Puente, Casanay Caracas, Venezuela";"Hoteles"
"POSADA TURISTICA LA FUENTE";"";"Tel: (58) (276) 3444626";"Av. Principal De Pueblo Nuevo No. 3 - 46 Entre El Ebenezer Y La Avenida F errero Tamayo Quinta Doña Lola Cl. 3, El Paraíso San Cristóbal, Venezuela";"Hoteles"
"HOTEL VENEZIA";"";"Tel: (58) (246) 8711660";"Cr 11 Calabozo Calabozo , Venezuela";"Hoteles"
"HOTEL MILLENNIUM";"";"Tel: (58) (261) 7492247";"Avenida 16 A, El Moján Maracaibo, Venezuela";"Hoteles"
"APART HOTEL PRESIDENTE";"";"Tel: (58) (261) 7983136";"Av. 11, No. 68 - 50, Entre Calles 68 Y 69 Sector Tierra Negra - Maracaibo - Edo. Zulia Maracaibo, Venezuela";"Hoteles"
"HOTEL TERAMUM";"";"Tel: (58) (281) 2813445";"Av.Ppal De Lecherias Lecherías, Venezuela";"Hoteles"
"CENTRO TERMAL LAS TRINCHERAS C.A";"";"Tel: (58) (212) 6613626";"Los Chaguaramos Caracas, Venezuela";"Hoteles"
"CHALET HOTEL C.A";"";"Tel: (58) (242) 3721372";"Ct.Nac El Palito la Paraguita Morón, Venezuela";"Hoteles"
"APART HOTEL SUITE GOLDEN MONKY C.A.";"";"Tel: (58) (261) 7973285";"Calle 78 Maracaibo, Venezuela";"Hoteles"
"HOTEL LAJA CITY";"";"Tel: (58) (285) 6329910";"Av. Bolivar Ciudad Bolivar, Venezuela";"Hoteles"
"HOTEL COLISEO C.A";"";"Tel: (58) (212) 7627916";"Av. Casanova Sabana Grande Caracas, Venezuela";"Hoteles"
"HOTEL COUNTRY, C.A.";"";"Tel: (58) (285) 6314870";"Av Simón Bolívar, Km 3 Vía Puerto Ordaz, Ciudad Bolívar Ciudad Bolivar, Venezuela";"Hoteles"
"HOTEL FAMILIAR MICHELENA";"";"Tel: (58) (212) 2230183";"Michelena Caracas, Venezuela";"Hoteles"
"CAMPAMENTO BANANA TOURS, C.A";"";"Tel: (58) (289) 9951511";"Santa Helena De Guarien, La Gran Sabana Colinas De La Laguna Santa Elena de Uairén, Venezuela";"Hoteles"
"HOTEL PIRINEOS C.A";"";"Tel: (58) (212) 3564033";"Av. España Pueblo Nuevo Caracas, Venezuela";"Hoteles"
"HOTEL ASTOR";"";"Tel: (58) (261) 7914510";"Calle 78, Pza De las Republicas Maracaibo, Venezuela";"Hoteles"
"GRAN HOTEL CUMANÁ";"";"Tel: (58) (293) 4510671";"Av Universidad Frente A La U.D.O., Cumaná Cumaná, Venezuela";"Hoteles"
"HOTEL JARDIN C.A";"";"Tel: (58) (249) 7932189";"Av. Bolivar Heres Bejuma, Venezuela";"Hoteles"
"HOTEL JOLLY, C.A.";"";"Tel: (58) (251) 2524670";"Av Moran,E/Crs 23 y 24 Barquisimeto, Venezuela";"Hoteles"
"HOTEL DAKOTA SUITES";"";"Tel: (58) (212) 4729453";"Av. O'Higgins Bella Vista Caracas, Venezuela";"Hoteles"
"HOTEL GABIAL C.A";"";"Tel: (58) (212) 7931156";"Av. Prolongación Sur Las Acacias Caracas, Venezuela";"Hoteles"
"HOTEL BRASIL";"";"Tel: (58) (281) 2623000";"CI Monagas Paseo Puerto de  la Cruz, Venezuela";"Hoteles"
"HOTEL CARIBAY";"";"Tel: (58) (274) 2637596";"Av.2 Lora Mérida, Venezuela";"Hoteles"
"HOTEL LA SIERRA, C.A.";"";"Tel: (58) (263) 4732711";"Av. Santa Teresa Machiques, Venezuela";"Hoteles"
"HOTEL ITALIA";"";"Tel: (58) (293) 4333678";"Cl Sucre, Nro 71, Cumaná Cumaná, Venezuela";"Hoteles"
"HOTEL BELLA VISTA";"";"Tel: (58) (295) 2617222";"Av Santiago Mariño, Porlamar - 6301 Nueva Esparta - Venezuela Porlamar, Venezuela";"Hoteles"
"HOTEL EL ARROYO";"";"Tel: (58) (212) 4813705";"Tasca Caracas, Venezuela";"Hoteles"
"HOTEL DA GINO";"";"Tel: (58) (285) 6328367";"Av Jesús Soto, Ciudad Bolívar Ciudad Bolivar, Venezuela";"Hoteles"
"HOSTERIA EL VIGIA, C.A.";"";"Tel: (58) (275) 8812304";"Av. Don Pepe Rojas El Vigía, Venezuela";"Hoteles"
"HOTEL ARISTON";"";"Tel: (58) (246) 8712547";"Calabozo Calabozo , Venezuela";"Hoteles"
"OASIS KAFFE,C.A.";"";"Tel: (58) (293) 8150228";"Cl Marina, playa Cochaima Santa Fe Sucre, Venezuela";"Hoteles"
"HOTEL EL MARQUES";"";"Tel: (58) (212) 2420510";"Av. Rómulo Gallegos El Marqués Caracas, Venezuela";"Hoteles"
"HOTEL PUNTA PALMA";"";"Tel: (58) (243) 2800800";"Macaray Maracay, Venezuela";"Hoteles"
"GRAN HOTEL AMAZONAS";"";"Tel: (58) (243) 8090099";"Av.Amazonas c/c Evelio Roa Pto Ayacucho Maracay, Venezuela";"Hoteles"
"HOTEL AMERICA";"";"Tel: (58) (265) 6313919";"Cl. Trujillo, Centro Urbanización Sugerid Ciudad Ojeda, Venezuela";"Hoteles"
"POSADA MONTAÑA AZUL";"";"Tel: (58) (212) 2524685";"Cl. 16 Belén Caracas, Venezuela";"Hoteles"
"HOTEL CORONADO SUITES";"";"Tel: (58) (243) 8207000";"Urb. Carabobo Valencia Maracay, Venezuela";"Hoteles"
"RENACER HEALTH SPA CENTER";"";"Tel: (58) (244) 8088004";"Sector La Cava Colonia Tovar, Venezuela";"Hoteles"
