"DISCOGESIS SO C.A";"";"Tel: (58) (244) 6637122";"Cl Mariño C.C Paseo Los Laureles Local No. 48, Turmero Turmero, Venezuela";"Domicilios"
"DEKOREA ANACO, C.A.";"";"Tel: (58) (291) 4253738";"Av.Portuguesa Maturín, Venezuela";"Domicilios"
"GLOBAL ELECTRONIC SOLUTIONS LC C.A";"";"Tel: (58) (243) 2472053";"Av 106 No. 14 Sector La Democracia Cerca De La Plaza San Juan, Maracay Maracay, Venezuela";"Domicilios"
"MULTISERVICIOS PITGOU, C.A.";"";"Tel: (58) (212) 3232825";"Ct Panamericana, Km. 26, Frente A Muebles Palermo, Los Teques Los Teques, Venezuela";"Domicilios"
"LA PALMA";"";"Tel: (58) (212) 4826654";"Palma A Miracielos No.51. Lc.C Caracas, Venezuela";"Domicilios"
"PRADOS, JOSÉ G. DR.";"";"Tel: (58) (276) 3567210";"Cr. 21, Barrio Obrero San Cristóbal, Venezuela";"Domicilios"
"FIORIMATIC DE VENEZUELA, C.A.";"";"Tel: (58) (212) 4836387";"Av. Los Laureles, Residencias El Parque, PB 50 Mts. antes Univ. Santa Mar ia, Caracas Caracas, Venezuela";"Domicilios"
"AUTO PARTES MANARE, C.A.";"";"Tel: (58) (212) 2484856";"Cl Miranda, Charallave Caracas, Venezuela";"Domicilios"
"REPUESTOS EL RODEO, C.A.";"";"Tel: (58) (212) 3639433";"Av Intercomunal, Guarenas Guarenas, Venezuela";"Domicilios"
"MD GROUP";"";"Tel: (58) (251) 2333520";"Carrera 18c /Cl 23 Barquisimeto, Venezuela";"Domicilios"
"AUTO REPUESTOS LA COLINA 38, C.A.";"";"Tel: (58) (212) 3513253";"Catia La Mar, Maiquetía Caracas, Venezuela";"Domicilios"
"CAUCHOS SAN MARTÍN, C.A.";"";"Telefax: (58) (212) 4519623";"Av San Martín, San Martín, Caracas Caracas, Venezuela";"Domicilios"
"POLIMEROS Y MINERALES, C.A. - SAFRA, C.A.";"";"Tel: (58) (212) 6333225";"Av. El Cortijo, Qta. Lucana No. 15 Los Rosales, Caracas Caracas, Venezuela";"Domicilios"
"H.O. QUIMICA DH, C.A.";"";"Tel: (58) (212) 9414443";"Cl. La Pradera, Edif. Ind. Guaicay, Minas de Baruta Caracas, Venezuela";"Domicilios"
"AUTO TALLER GRAN SASSO, S.R.L";"";"Telefax: (58) (241) 8313190";"La Candelaria Valencia, Venezuela";"Domicilios"
"TV SERVICIOS CHAVIER, C.A.";"";"Tel: (58) (264) 3713329";"Las Cabillas Cabimas, Venezuela";"Domicilios"
"COMERCIAL SANTIAGO ORIENTE C.A";"";"Tel: (58) (241) 8322220";"Zona Ind. Carabobo, 1era Transv Valencia Valencia, Venezuela";"Domicilios"
"REPUESTOS Y ACCESORIOS MATOS, C.A.";"";"Tel: (58) (212) 4821296";"Bárcenas A Dolores, Edificio Royal, Qta. Crespo, Caracas Caracas, Venezuela";"Domicilios"
"AUTOMERCADO LA LUCHA, C.A.";"";"Tel: (58) (243) 2671835";"C.I. Bolivar Palo Negro, Venezuela";"Domicilios"
"AMORTIGUADORES S.A";"";"Telefax: (58) (243) 5536639";"Zona Ind. San Vice Maracay, Venezuela";"Domicilios"
"TURBO PARTS C.A";"";"Telefax: (58) (244) 3956260";"Carrt Nac. Res. Santa Rosalia Lc.F Cagua Cagua, Venezuela";"Domicilios"
"DISTRIBUIDORA MARTIORO, C.A.";"";"Tel: (58) (244) 3228292";"Zona Ind La Mora, La Victoria La Victoria, Venezuela";"Domicilios"
"REDIECA C.A";"";"Tel: (58) (244) 3239667";"Cl B Ctro Industrial La Victoria Galpón No. 2, Zona Ind. La Mora 2, La Victoria La Victoria, Venezuela";"Domicilios"
"DISCOTIENDA COCO MUSIC, C.A.";"";"Tel: (58) (251) 2543121";"C.C. Los Leones,Local 17 Barquisimeto, Venezuela";"Domicilios"
"CIMCA";"";"Tel: (58) (244) 3223050";"La Victoria, Cl. Presidente Zona Ind. Soco La Victoria, Venezuela";"Domicilios"
"CORPORACION BUILDER GLASS, S.A.";"";"Tel: (58) (241) 8573336";"Calle 24 de Junio, Cruce Con Briceño Mendez Valencia, Venezuela";"Domicilios"
"DISMALUB";"";"Tel: (58) (251) 2691624";"Zona Industrial 3, av moyetones ,Esq. calle D Barquisimeto, Venezuela";"Domicilios"
"DEPORTES Y JUGUETERÍA BAMBI, C.A.";"";"Tel: (58) (293) 4324448";"Av. Bermúdez Cumaná, Venezuela";"Domicilios"
"RG URBIGONZA";"";"Tel: (58) (212) 9420664";"Hoyo De La Puerta Caracas, Venezuela";"Domicilios"
"FERRE FRIO LITORAL, S.A.";"";"Tel: (58) (212) 3520555";"Av. Principal Balneario Caracas, Venezuela";"Domicilios"
"RESTAURANT EL BARQUERO";"";"Tel: (58) (212) 2614645";"Av. Luis Roche, Altamira Caracas, Venezuela";"Domicilios"
"MORALES, EDUARDO E. DR.";"";"Telefax: (58) (212) 5457363";"Av. Lecuna, Torre Prof. Del Centro Piso 3, Ofic. 303, Santa RosalÙa. Caracas, Venezuela";"Domicilios"
"BERTOLINI V LAURO";"";"Tel: (58) (212) 2672380";"Chacao Caracas, Venezuela";"Domicilios"
"AUTO SERVICIOS TOYO FRAN'S C.A.";"";"Tel: (58) (261) 7592883";"Calle 88a, Socorro Maracaibo, Venezuela";"Domicilios"
"LA BROCHA, C.A.";"";"Tel: (58) (244) 3961269";"Cl. Providencia, Centro Cagua, Venezuela";"Domicilios"
"TALLER MECÁNICO EL TRANQUILO";"";"Tel: (58) (212) 3620452";"Cl Principal, El Tamarindo, Guarenas Guarenas, Venezuela";"Domicilios"
"MUSICAL ESSEX, C.A.";"";"Tel: (58) (212) 7816104";"Av. Bolivia, Los Caobos Caracas, Venezuela";"Domicilios"
"MARIANGEL ABIAD L.";"";"Tel: (58) (291) 6410046";"Clinica Santa Sofia, Maturin Maturín, Venezuela";"Domicilios"
"A AG TREN, C.A.";"";"Tel: (58) (212) 6329478";"Av Presidente Medina Edificio Segucar P.B. Local 3 Frente Al Banco Venezolano De Crédito De La Av Victoria, Las Acacias - Caracas Caracas, Venezuela";"Domicilios"
"TECNOVISION 400 C.A";"";"Tel: (58) (212) 2856756";"Av Avila Qta Nona Entre 2da Y 4ta Transv, Los Dos Caminos Caracas, Venezuela";"Domicilios"
"CONAPLAST C.A";"";"Tel: (58) (251) 4416766";"Zona Industrial II Carrera 1-A entre calles 2 y 4 Galpones M-1m-2 Barquisimeto, Venezuela";"Domicilios"
"IMPORTACIONES LAYA DEL OESTE, C.A.";"";"Tel: (58) (251) 4465495";"Carrera 21, entre 36 y 37, N³ 36-18, Barquisimeto, Edo. Lara Barquisimeto, Venezuela";"Domicilios"
"LOIS IMPORT, C.A.";"";"Tel: (58) (251) 2374910";"Av. Libertador, E/Crs 17 y 18, C/Cl 46 Zona Industrial I Barquisimeto, Venezuela";"Domicilios"
"INDUSTRIAS RALG 64, C.A";"";"Tel: (58) (239) 2311124";"Santa Teresa Santa Teresa, Venezuela";"Domicilios"
"AGENCIAS ELVA C.A";"";"Tel: (58) (212) 7625775";"Sabana Grande Caracas, Venezuela";"Domicilios"
"AUTO REPUESTOS EL MILAGRO, C.A.";"";"Tel: (58) (212) 3413109";"Av Chimborazo, Centro, S Fernando De Apure Caracas, Venezuela";"Domicilios"
"ALUVIC RODRÍGUEZ";"";"Tel: (58) (286) 9238240";"Av Principal de Castillito con calle Palmarito, fte a la Bomba de Gasolin Ciudad Guayana Puerto Ordaz, Venezuela";"Domicilios"
"FERREHOGAR HATILLO, C.A.";"";"Tel: (58) (212) 9611629";"Cl. La Paz No. 5 El Hatillo Edo. Miranda Caracas, Venezuela";"Domicilios"
"POLY BAG DE VENEZUELA C.A.";"";"Tel: (58) (243) 2695275";"Av. Intercomunal Turmero - Maracay, Sercor La Providencia, Parcela 31, Ga lpón 11 (1ra. Cl. Después Del Centro Hispano), Maracay - Edo. Aragua Maracay, Venezuela";"Domicilios"
"DTXS VENEZUELA C.A.";"";"Tel: (58) (212) 4510756";"Urb. San Martín, Cl. Andalucia, Edf. Andalucia P. 4 Of. 41 Caracas, Venezuela";"Domicilios"
"DISTRIBUIDORA TODO LIMPIO TRES 8, C.A.";"";"Tel: (58) (212) 5732310";"Av. Andrés Bello Con 4ta. Tranv. De Guaicaipuro , Edif Josary, Loc. A Caracas, Venezuela";"Domicilios"
"DISTRIBUIDORA VIMACA , C.A";"";"Tel: (58) (212) 7814193";"La Florida-Caracas Caracas, Venezuela";"Domicilios"
"ACUSTIC SOUND 98 C.A.";"";"Tel: (58) (212) 5762301";"La Candelaria Caracas, Venezuela";"Domicilios"
"DINOX C.A";"";"Tel: (58) (212) 3342938";"Av Principal Via Boca De Cagua Edif Dinox En Las Tejerias Zona Ind Guayas Caracas, Venezuela";"Domicilios"
"TELEVINCA SRL";"";"Tel: (58) (212) 3521996";"Principal Caracas, Venezuela";"Domicilios"
"VP VALENCIA PAPELERA";"";"Tel: (58) (241) 8717553";"Zona Ind. Castillito Valencia, Venezuela";"Domicilios"
"ALFER";"";"Tel: (58) (212) 7530962";"Av. Leonardo Da Vinci Edif. Arno, Colinas De Bello Monte - Caracas Caracas, Venezuela";"Domicilios"
"ACTION PC-AC ELECTRONIC C.A";"";"Tel: (58) (212) 9925276";"Las Mercedes Caracas, Venezuela";"Domicilios"
"COLCHONES INDUSTRIA COLCHONERIA TRRUJILLO, C.A";"";"Tel: (58) (271) 2213160";"Valera, Edo. Trujillo Valera, Venezuela";"Domicilios"
"FERRE-AUTO JP";"";"Tel: (58) (274) 2524648";"Av 7 Mérida, Venezuela";"Domicilios"
"DISTRIBUIDORA ENCHI.COM C.A";"";"Tel: (58) (212) 2481772";"Av Ayacucho, Charallave Caracas, Venezuela";"Domicilios"
"PC HOME COMPUTER C.A";"";"Tel: (58) (212) 9925767";"Las Mercedes Caracas, Venezuela";"Domicilios"
"DISTRIBUCIONES ADI PLASTIC, S.R.L.";"";"Tel: (58) (212) 7532121";"Cnas De Bello Monte - Caracas Caracas, Venezuela";"Domicilios"
"REPRESENTACIONES PRINT SOFT C.A";"";"Tel: (58) (212) 5766727";"12 De Febrero Caracas, Venezuela";"Domicilios"
"SISTEMAS SATELITAL GPS";"";"Tel: (58) (212) 335349";"Centro de la Ciudad Caracas, Venezuela";"Domicilios"
"DISTRIBUIDORA FITNES SPORT";"";"Tel: (58) (212) 5961321";"Esq Cuji A Romualda Edif Centro Profesional Este No. 69 P 3, La Candelari a Caracas, Venezuela";"Domicilios"
"REPUESTOS CURARIGUA, C.A.";"";"Tel: (58) (212) 9855971";"Av Ppal, La Guairita, Caracas Caracas, Venezuela";"Domicilios"
"E.M.A.C.A.";"";"Tel: (58) (212) 3618989";"Av. La Guarita Urb. El Recreo Zona E. Galpón No.1 Guarenas Guarenas, Venezuela";"Domicilios"
"LIBRERÍA TÉCNICA CIENTÍFICA CA";"";"Tel: (58) (261) 7984707";"Calle 85 ( Falcón ) con Av 98, Edif Nuclear PB Maracaibo, Venezuela";"Domicilios"
"INPROTEC C.A";"";"Tel: (58) (241) 8346303";"Av. Primera Industrial Valencia, Venezuela";"Domicilios"
"ITALPARTS ZULIA, C.A.";"";"Tel: (58) (261) 7363652";"Zona Industrial Maracaibo Maracaibo, Venezuela";"Domicilios"
"CENTRO AGROFERRETERO JJ";"";"Tel: (58) (261) 2665813";"Reparto A Domicilio Maracaibo, Venezuela";"Domicilios"
"DISTRIBUIDORA DORISVEL, C.A.";"";"Tel: (58) (286) 9940413";"Cl El Pardillo, Zona Ind Matanzas Ciudad Guayana Puerto Ordaz, Venezuela";"Domicilios"
"OPTICA IMAGEN";"";"Tel: (58) (212) 3442315";"Av. Bermúdez, Las 4 Esquinas Guatire, Venezuela";"Domicilios"
"CALAVEN, C.A.";"";"Tel: (58) (212) 2395931";"Calle A, Edif. Rita Los Ruices - Caracas Caracas, Venezuela";"Domicilios"
"PAPELERÍA CARVAJAL CA";"";"Tel: (58) (271) 2254096";"Edif, Marcelino Pb E/C 7 y 8 Valera, Venezuela";"Domicilios"
"MATERIALES Y FERRETERIA LO PILATO";"";"Tel: (58) (212) 3513595";"Av El Ejercito, Catia La Mar, Maiquetia Caracas, Venezuela";"Domicilios"
"MACONOR, C.A.";"";"Tel: (58) (212) 5782355";"San Agustin Del Norte, Esq. De Ricaurte A Lara (A Dos Cuadras De Parque C entral) Caracas, Venezuela";"Domicilios"
"CAUCHOS REMA C.A.";"";"Tel: (58) (239) 2312709";"Ct Nacional La Raiza, Los Dos Caminos, Santa Teresa Santa Teresa, Venezuela";"Domicilios"
"REPUESTOS ASIA 3000 C.A.";"";"Tel: (58) (212) 6330965";"Av Pte. Medina Calle Chile Ef. María L-B-C Las Acacias, Caracas Caracas, Venezuela";"Domicilios"
"SOTEROSUMEN DISTRIBUIDORES";"";"Tel: (58) (212) 3810578";"Cr Nacional Guarenas Guatire Sector Las Flores Edo Miranda Guatire, Venezuela";"Domicilios"
"COMERCIAL YROCLA";"";"Tel: (58) (239) 2311215";"Rancho Grande, Santa Teresa Santa Teresa, Venezuela";"Domicilios"
"SERMACH, C.A.";"";"Telefax: (58) (261) 7985624";"Cl 78 Dr.Portillo No.13A-71 Maracaibo, Venezuela";"Domicilios"
"CORONEL, KATIUSKA";"";"Tel: (58) (295) 2622549";"Av. Bolívar, Pampatar Pampatar, Venezuela";"Domicilios"
"COMERCIALIZADOR4A GLOBAL EXTIN HP, C.A.";"";"Tel: (58) (212) 3618139";"Cl. Urdaneta Casa No. 4 Detrás De La Iglesia La Candelaria Sect La Cande laria, Guarenas Edo. Miranda Guarenas, Venezuela";"Domicilios"
"DISTRIBUIDORA VENEZOLANA BRAKHA, C.A.";"";"Tel: (58) (212) 6327458";"Las Acacias Caracas, Venezuela";"Domicilios"
"CREACIONES JOFER C.A.";"";"Tel: (58) (212) 3448165";"Cl Concepcion Edif Pereira No. 54 Caracas, Venezuela";"Domicilios"
"CAUCHOS ALTAMIRA, C.A.";"";"Tel: (58) (212) 2656623";"Av San Juan Bosco, 2da. Transv. Esquina San Felipe Altamira, Caracas Caracas, Venezuela";"Domicilios"
"REPUESTOS ROLAN, C.A.";"";"Tel: (58) (212) 2382292";"Entre Fco. De Miranda Y Cl. Guanchez, Los Dos Caminos, Caracas Caracas, Venezuela";"Domicilios"
"CRISTALERIA ROMA";"";"Tel: (58) (276) 3416604";"Cr. 6 No. 9-51 Centro San Cristóbal, Venezuela";"Domicilios"
"INMARCA INVERSIONES MARACAY C.A.";"";"Tel: (58) (273) 5333362";"Av.Cuatricentenaria Urb.55 Barinas, Venezuela";"Domicilios"
"MARA MAZDA C.A.";"";"Tel: (58) (261) 7988476";"Av.15 Las Delicias Cl.85 Maracaibo, Venezuela";"Domicilios"
"MAXI ELECTRONICA";"";"Tel: (58) (247) 3411425";"Cl Bolívar San Fernando de Apure, Venezuela";"Domicilios"
"COMERCIAL COR-COPY, C.A.";"";"Tel: (58) (281) 2688801";"C.C. Novocentro, Pb, Loc 09 Puerto de  la Cruz, Venezuela";"Domicilios"
"EXTINTORES ROFRA, C.A.";"";"Tel: (58) (212) 6333713";"Av. Maria Teresa Toro, Edf. Edres Pb. Lc. B Urb. Las Acacias, Caracas Caracas, Venezuela";"Domicilios"
"CENTRO MEDICO SANTA BARBARA C.A.";"";"Tel: (58) (261) 7357392";"Corredor Vial Monseñor Roa Peréz Sur América N³ 54-19, Zona ind. Sur Maracaibo, Venezuela";"Domicilios"
"LA CUEVITA DEL FRENO, C.A.";"";"Tel: (58) (241) 8666005";"Naguanagua, Edf. Santa Rita, Loc. 04 Av. Bolívar, Naguanagua Naguanagua, Venezuela";"Domicilios"
"R C CONSTRUCCIONES DE OCCIDENTE, C.A.";"";"Tel: (58) (251) 7181507";"Cr6, Entre Cl 7 Y 8, Pueblo Nuevo Barquisimeto, Venezuela";"Domicilios"
"MENA C.A. FERREMATERIALES";"";"Tel: (58) (212) 5324266";"Carrt Petare Santa Lucia Km. 10. Galpon 1 Filas De Mariches Edo Miranda Caracas, Venezuela";"Domicilios"
"TAXITOUR AC";"";"Tel: (58) (212) 7941264";"2da. Transversalcon Calle Norte N³23-2 Qta. Ave María Maripérez Caracas, Venezuela";"Domicilios"
"REPUESTOS MRG, C.A.";"";"Telefax: (58) (212) 9526896";"Calle Chacaito, Final Av Casanova Edif. Maíz, Loc. 1 Bello Monte, Caracas Venezuela Caracas, Venezuela";"Domicilios"
"LIBRERIA Y PAPELERIA MIRALVA SRL";"";"Tel: (58) (293) 4313332";"Av. BermËdez, C.C. Gina Cumaná, Venezuela";"Domicilios"
"INVERSIONES MARACAY S.R.L.";"";"Tel: (58) (291) 6431532";"Cr.Nro. 6, Centro Maturín, Venezuela";"Domicilios"
"CENTRO AUTOMOTRIZ APTA";"";"Tel: (58) (212) 9765217";"Baruta Piedra Azul, Caracas Caracas, Venezuela";"Domicilios"
"CENTRO ODONTOLÓGICO SAN JACINTO";"";"Tel: (58) (261) 7574010";"San Jacinto, Sector 9 Maracaibo, Venezuela";"Domicilios"
"PINTURAS FLAMUKO";"";"Tel: (58) (261) 5642211";"Zona Industrial El tigre, Av. Principal, Galpon "H", Pinturas FLAMUKO. Guacara, Edo. Carabobo Maracaibo, Venezuela";"Domicilios"
"CTI MICRO SISTEMAS CA";"";"Tel: (58) (212) 5760069";"Av. Este 2, Edif. Morelos, PB,Local 8,La Candelaria (Detras de la antigua sede de la CTV) Caracas, Venezuela";"Domicilios"
"PAPELERIAS DE TINTAS, C.A.";"";"Tel: (58) (286) 9613601";"Calle Tocoma, Alta Vista Centro Comercial Caura, P.B., Loc 4 Ciudad Guayana Puerto Ordaz, Venezuela";"Domicilios"
"REPUESTOS EN TODO, C.A.";"";"Tel: (58) (261) 2710082";"Boyacá II Maracaibo, Venezuela";"Domicilios"
"BWG CAR DESING, C.A.";"";"Tel: (58) (212) 2860577";"Av. Sucre, Los Dos Caminos - Caracas Caracas, Venezuela";"Domicilios"
"ECOLIDER";"";"Tel: (58) (212) 2376282";"Cl 1ra Transv, Boleita Caracas, Venezuela";"Domicilios"
"AUTOMECÁNICA, L.P.A.";"";"Tel: (58) (212) 5322666";"Ct. Petare Sta Lucia Km 9, La Candelaria - Filas De Mariche Filas de Mariche, Venezuela";"Domicilios"
"CHEVROLET AUTOMOTRIZ DDALYN";"";"Tel: (58) (212) 7871791";"Av.Ppal De Mariperez Entre 1 Y 2 Edif.Odalyn Caracas, Venezuela";"Domicilios"
"PROFIBER, C.A.";"";"Tel: (58) (269) 4347700";"Av. Principal, C.C. Miramar, Local 7, Sector Centro, Tucacas Punto Fijo, Venezuela";"Domicilios"
"LIBRERÙA Y VARIEDADES PEMAR, C.A.";"";"Tel: (58) (288) 2212527";"Cl Sucre Upatá, Venezuela";"Domicilios"
"IMPORTACIONES TRACABORDO, C.A.";"";"Tel: (58) (212) 2634784";"Av Esperanza, San José - Caracas Caracas, Venezuela";"Domicilios"
"INVERSIONES LUISANDRI, C.A";"";"Tel: (58) (212) 5611517";"Av Panteon San José Caracas, Venezuela";"Domicilios"
"FERRETERIA LA FUERTE";"";"Tel: (58) (286) 9319671";"Detrasde estacion de servicio Santa Ines Urb . e l Roble Ciudad Guayana Puerto Ordaz, Venezuela";"Domicilios"
"DISTRIBUIDORA UNIVERSAL TEXT, C.A";"";"Tel: (58) (212) 7155533";"Chaguaramos Caracas, Venezuela";"Domicilios"
"FERRE METRO C.A";"";"Tel: (58) (281) 2741373";"Av intercomunal el espejo Barcelona, Venezuela";"Domicilios"
"LIBRERIA VENEZUELA, C.A";"";"Tel: (58) (212) 4612119";"Av Paez, Edif. Las Elenas, P.B Fte. A La Plaza Washintong, El Paraiso Caracas, Venezuela";"Domicilios"
"AUFIDENA COMPUTER CHACAÍTO C.A";"";"Tel: (58) (212) 5765865";"Esq. Candilito A Platanal La Candelaria Caracas, Venezuela";"Domicilios"
"AHARA SERVICIOS C.A.";"";"Tel: (58) (212) 7941887";"Av Libertador Cruce Con Av Panama Res Lido Mar Plaza Sotano 1 L 1, Los Ca obos Caracas, Venezuela";"Domicilios"
"C.A. CARS";"";"Tel: (58) (212) 6931114";"Av. Los Ilustres, Edif. Cars, Los Chaguaramos - Caracas Caracas, Venezuela";"Domicilios"
"DISTRIBUIDORA DE RODAMIENTOS BKS C.A.";"";"Telefax: (58) (261) 7379107";"Maracaibo Maracaibo, Venezuela";"Domicilios"
"PINTACASA";"";"Tel: (58) (261) 2622175";"Av. Urdaneta, Edificio Léman, Planta Baja, Local 1 Maracaibo, Venezuela";"Domicilios"
"PROVEEDURÍA BOLÍVAR";"";"Tel: (58) (274) 2623386";"Av 4 Mérida, Venezuela";"Domicilios"
"REPUESTOS SÁNCHEZ, C.A.";"";"Tel: (58) (251) 4463498";"Calle 40, Esquina Carrera 21 Barquisimeto, Venezuela";"Domicilios"
"L'MAGASING OFFICE";"";"Tel: (58) (264) 2411974";"Principal Cabimas, Venezuela";"Domicilios"
"OPTICAS MIRAFLORES, C.A.";"";"Tel: (58) (212) 8608586";"Av. Urdaneta Caracas, Venezuela";"Domicilios"
"LA CASA DEL FILTRO";"";"Tel: (58) (212) 2436310";"Cl. 9 Edf. Industrial Comodoro, Planta Baja. La Urbina Caracas, Venezuela";"Domicilios"
"RICHANI, GLENDA DE DRA.";"";"Tel: (58) (261) 7982370";"Avenida 8, Santa Rita Maracaibo, Venezuela";"Domicilios"
"MATERIALES EL CRISTAL C.A";"";"Tel: (58) (212) 2421982";"La Urbina Caracas, Venezuela";"Domicilios"
"FERRETERIA PORTUGUESA C.A.";"";"Tel: (58) (251) 2374933";"Barquisimeto Barquisimeto, Venezuela";"Domicilios"
"RODINCA RODAMIENTOS INDUSTRIALES, C.A.";"";"Tel: (58) (243) 2359454";"Av. Aragua, Residencias Imperial, Loo, D Maracay, Venezuela";"Domicilios"
"TM -HESUMUL C,A";"";"Tel: (58) (291) 6525351";"Av Bellavista Local 3-4-5 Maturín, Venezuela";"Domicilios"
"AUTOREPUESTOS KOREA";"";"Tel: (58) (251) 4471029";"Carrera 19, entre Calles 42 y 43, N³ 42-58 Barquisimeto, Venezuela";"Domicilios"
"EXTIN SISTEMAS RAMIREZ";"";"Tel: (58) (271) 2316036";"Av Bolivar Valera, Venezuela";"Domicilios"
"FERRE DETAL LOS BARRETO, C.A.";"";"Tel: (58) (251) 2326412";"E/ Cls 33 Y 34 No. 33 - 70 Carrera 21 Barquisimeto, Venezuela";"Domicilios"
"FERRECENTRO 26";"";"Tel: (58) (251) 2331662";"Av. Venezuela Esq. Cl. 26 Barquisimeto, Venezuela";"Domicilios"
"CENTRO OPTICO SALAZAR VILLANUEVA, C.A";"";"Tel: (58) (243) 2172808";"Maracay Av Ppal La Cooperativa Maracay, Venezuela";"Domicilios"
"ARTICOPY GUAYANA, C. A.";"";"Tel: (58) (286) 9237157";"Cl Las Bonitas Ciudad Guayana Puerto Ordaz, Venezuela";"Domicilios"
"FERRETERIA EL TIGRE";"";"Tel: (58) (286) 2550383";"Cr e l tigre -el tigre Ciudad Guayana Puerto Ordaz, Venezuela";"Domicilios"
"SERVICIO TECNICO DE MANTENIMIENTO STIM C.A.";"";"Tel: (58) (212) 8318947";"Cl Guaicaipuro, El Marqués Caracas, Venezuela";"Domicilios"
"LIBRERIA ANTONIO, C.A.";"";"Tel: (58) (251) 2327846";"Entre Calles 22 y 23, Carrera 21 Barquisimeto, Venezuela";"Domicilios"
"EURO LENS, C.A.";"";"Tel: (58) (212) 9630714";"Av. Intercomunal, La Boyera Caracas, Venezuela";"Domicilios"
"MTI SERVICIOS";"";"Tel: (58) (212) 2347535";"Av Francisco Miranda, Boleita Caracas, Venezuela";"Domicilios"
"CRISTAL PARTY, C.A";"";"Tel: (58) (212) 9923252";"Caracas Caracas, Venezuela";"Domicilios"
"AUTO REPUESTOS PLAZA BARUTA";"";"Tel: (58) (212) 9441983";"Calle Bolívar, Nro. 19 Baruta - Caracas Caracas, Venezuela";"Domicilios"
"TECNI-TEMPLEX C.A.";"";"Telefax: (58) (276) 3476831";"Calle 4 , Entre Carrera 7 Y 8 Avenida No. 7-33 La Concordia San Cristóbal, Venezuela";"Domicilios"
"AMANACO EQUIPOS DEPORTIVOS";"";"Tel: (58) (212) 5153592";"Av Los Libertadores Torre Beta, Los Ruices Caracas, Venezuela";"Domicilios"
"AUTO REPUESTOS Y ACCESORIOS SYDNEY, C.A.";"";"Tel: (58) (212) 3727165";"Cr Panamericana Km 17 - S Antonio De L Altos San Antonio De Los Altos, Venezuela";"Domicilios"
"MASTER NET S.A";"";"Tel: (58) (212) 7633512";"La Florida Caracas, Venezuela";"Domicilios"
"ANCLAJES BETANIA CA";"";"Tel: (58) (281) 2674302";"Av.Municipal No 23 Edificio Marluche Local 1Y 2 Puerto de  la Cruz, Venezuela";"Domicilios"
"EL RELAMPAGO C.A";"";"Tel: (58) (212) 3229051";"Los Teques Caracas, Venezuela";"Domicilios"
"AUTOREPUESTOS RENAHY, C.A.";"";"Tel: (58) (212) 8616764";"Av. Sucre, Catia - Caracas Caracas, Venezuela";"Domicilios"
"GRUPO CALCOS C.A";"";"Tel: (58) (212) 5617629";"Esq Pelota A Abanico Caracas, Venezuela";"Domicilios"
"ARPACA ARTICULOS DE PAPEL, C.A.";"";"Tel: (58) (212) 4842549";"Quinta Crespo Caracas, Venezuela";"Domicilios"
"PERFUMERÍA LA YAGUARA S.R.L.";"";"Tel: (58) (241) 8576121";"Centro, Cl. Colombia N. 96-25 Valencia, Venezuela";"Domicilios"
"RESTAURANTE TRATTORIA ROMANA II, C.A.";"";"Tel: (58) (241) 8235059";"Av Bolívar Nte, Carabobo, Valencia Valencia, Venezuela";"Domicilios"
"AUTO PARTES COVADONGA, C.A.";"";"Tel: (58) (212) 4839052";"Edif. Eridano, P.B., Local 1 Quinta Crespa - Caracas Caracas, Venezuela";"Domicilios"
"REPUESTOS RÍO CAURA, C.A.";"";"Tel: (58) (212) 6334448";"Av Nueva Granada Con Av Louis Braille, Edif. Masa, Local D, Las Acacias, Caracas, Venezuela Caracas, Venezuela";"Domicilios"
"REPUESTOS Y ACCESORIOS ACAPRAL, C.A.";"";"Tel: (58) (212) 7316901";"Cl Pedroza, La Florida, Caracas Caracas, Venezuela";"Domicilios"
"SOLINTEX DE VENEZUELA S.A.";"";"Tel: (58) (212) 2454378";"Cl.Lopez Aveledo Sur.Edif.Torre Del Centro, P.H. Ofic.902 Maracay, Edo.Aragua Caracas, Venezuela";"Domicilios"
"AUTOMÓVILES C P A 3, C.A.";"";"Tel: (58) (212) 2630374";"Calle Páez, Entre Guaicaipuro Y Mis Encantos Nro. 8, Chacao, Caracas Caracas, Venezuela";"Domicilios"
"CASA FARRUCO RESTAURANT";"";"Tel: (58) (248) 5769494";"Esq. Peligro, La Candelaria San Carlos, Venezuela";"Domicilios"
"MADERERA M.M. BOLIVAR, C.A.";"";"Tel: (58) (293) 6515411";"Calle Colên La Sabanita, Galpên S/n Diagonal Al Depêsito De Vengas Cumaná, Venezuela";"Domicilios"
"MORLES C, VALMORE A";"";"Tel: (58) (251) 2540720";"Del Este - Bqto Barquisimeto, Venezuela";"Domicilios"
"SUPER FRENOS CUMANÁ, S.R.L.";"";"Tel: (58) (293) 4310015";"Cl.Vargas No.77 Edo.Sucre Cumaná, Venezuela";"Domicilios"
"3M MANUFACTURERA VENEZUELA, S.A.";"";"Tel: (58) (212) 9578111";"Final Av Tamanaco, El Rosal Centro Empresarial El Rosal Piso 6, (Al Lado Del Centro Lido) Caracas, Venezuela";"Domicilios"
"DISCOLORES";"";"Tel: (58) (212) 2483224";"Valles Del Tuy Caracas, Venezuela";"Domicilios"
