"CARTAYA QUIJADA & ASOCIADOS";"";"Tel: (58) (212) 9910336";"Caracas Caracas, Venezuela";"Especialistas En Contabilidad"
"CASTRO MENDOZA & ASOCIADOS";"";"Tel: (58) (212) 4510974";"Av Jose A. Paez Centro Profesional El Paraiso Planta Alta Of P-A13 El Paraiso Caracas, Venezuela";"Especialistas En Contabilidad"
"SERVICONT";"";"Tel: (58) (276) 3438122";"La Ermita San Cristóbal, Venezuela";"Especialistas En Contabilidad"
"OFICINA CONTABLE NESTOR OROZCO";"";"Tel: (58) (251) 2314665";"Cr 15 Barquisimeto, Venezuela";"Especialistas En Contabilidad"
"AROM & ASOCIADOS";"";"Tel: (58) (251) 2323114";"Entre Cr 16 Y 17 Cl 26 Barquisimeto, Venezuela";"Especialistas En Contabilidad"
"GERMAN BENITEZ Y ASOCIADOS";"";"Tel: (58) (212) 5781586";"La Candelaria Caracas, Venezuela";"Especialistas En Contabilidad"
"MARIÑO VASQUEZ & ASOCIADOS";"";"Tel: (58) (212) 2516904";"CC Palo Verde Caracas, Venezuela";"Especialistas En Contabilidad"
"TORREALBA GOMEZ & ASOCIADOS";"";"Tel: (58) (241) 8249555";"Av 96-B San Jose De Tarbes Valencia, Venezuela";"Especialistas En Contabilidad"
"CIFUENTES LEMUS & ASOCIADOS";"";"Tel: (58) (281) 2869871";"Av Principal de Lechería CC Anna Ps.2, Ofc 39. Puerto La Cruz Lecherías, Venezuela";"Especialistas En Contabilidad"
"GARCIA IZQUIERDO Y ASOCIADOS";"";"Tel: (58) (212) 3932172";"Av Fco De Miranda, Chacao Caracas, Venezuela";"Especialistas En Contabilidad"
"ENRIQUE VILA & ASOCIADOS";"";"Tel: (58) (295) 2612864";"Resd. 4 de Mayo, Planta Baja Ofc.3-4, Porlamar Porlamar, Venezuela";"Especialistas En Contabilidad"
"FERNANDEZ GONZALEZ Y ASOCIADOS";"";"Tel: (58) (212) 9851440";"Santa Paula Caracas, Venezuela";"Especialistas En Contabilidad"
"ESPIÑEIRA SHELDON & ASOCIADOS";"";"Tel: (58) (261) 7988861";"Edf. Banco Industrial 5 De Julio Maracaibo, Venezuela";"Especialistas En Contabilidad"
"FERNANDEZ M. ALIRIO LIC.";"";"Tel: (58) (261) 7591967";"Maracaibo Maracaibo, Venezuela";"Especialistas En Contabilidad"
"ORTEGA, RODRIGUEZ, ARRIETA & ASOCIADOS";"";"Tel: (58) (212) 9536323";"Urb Campo Alegre Av Fco De Miranda tr La Primera P 13 Caracas, Venezuela";"Especialistas En Contabilidad"
"PEDRO PADRON OFICINA CONTABLE S.R.L.";"";"Tel: (58) (212) 3644353";"Av Bermudez Caracas, Venezuela";"Especialistas En Contabilidad"
"ALAMO FEDERICO J";"";"Tel: (58) (241) 6142068";"Av Universidad, Naguanagua Valencia, Venezuela";"Especialistas En Contabilidad"
"NAVAS & ASOCIADOS";"";"Tel: (58) (212) 3933660";"Av Fco Solano Edif Park Side P 3 Of 32, Sabana Grande Caracas, Venezuela";"Especialistas En Contabilidad"
"RIVAS CHACON Y ASOCIADOS";"";"Tel: (58) (212) 5740724";"San Bernardino Caracas, Venezuela";"Especialistas En Contabilidad"
"CARNERO RAMOS CONTADORES PÚBLICOS";"";"Tel: (58) (295) 2628345";"C. Emp. Ab, Playa El Angel Pampatar, Venezuela";"Especialistas En Contabilidad"
"CARRILLO CARRILLO & ASOCIADOS";"";"Tel: (58) (243) 2471455";"Calicanto C.C Atrium Maracay, Venezuela";"Especialistas En Contabilidad"
"PEÑALOZA BRAVO & ASOCIADOS";"";"Tel: (58) (212) 2634785";"Av. Jose F. Sosa Bello Campo Caracas, Venezuela";"Especialistas En Contabilidad"
"SIMON MIRANDA Y ASOCIADOS";"";"Tel: (58) (212) 7819676";"Av Libertador Edif La Linea Tr B P 7 Of 74-B, Las Palmas Caracas, Venezuela";"Especialistas En Contabilidad"
"CONTABILIDAD AMERICA C.A.";"";"Tel: (58) (212) 7510811";"Cl Beethoven Tr Financiera P 1 Of 1-B, Colinas Del Bello Monte Caracas, Venezuela";"Especialistas En Contabilidad"
"GUTIÉRREZ RIVAS & ASOCIADOS";"";"Tel: (58) (283) 2316578";"Av F de Miranda El Tigre, Venezuela";"Especialistas En Contabilidad"
"N.G.P ESPINEL CONSULTORES C.A";"";"Tel: (58) (243) 2321123";"Av Sucre Centro Empresarial Sucre Piso 5 Ofic 5-A Urb. Calicanto, Maracay Maracay, Venezuela";"Especialistas En Contabilidad"
"GENARO PEREIRA & ASOCIADOS";"";"Tel: (58) (212) 7615937";"Sabana Grande Caracas, Venezuela";"Especialistas En Contabilidad"
"OFIMED JR MEDINA Y ASOCIADOS";"";"Tel: (58) (243) 3830950";"Av Ruiz La Maya Maracay, Venezuela";"Especialistas En Contabilidad"
"HERRERA FAGUNDEZ & ASOCIADOS";"";"Tel: (58) (212) 2399846";"Los Ruices Caracas, Venezuela";"Especialistas En Contabilidad"
"A TORRES F & ASOCIADOS CONTADORES PUBLICOS";"";"Tel: (58) (212) 2659951";"Oficinas A,B Y C, Chacao Caracas, Venezuela";"Especialistas En Contabilidad"
"ANA PEREZ LEON & ASOCIADOS CONSULTORES GERENCIALES C.A.";"";"Telefax: (58) (291) 6426857";"Centro Maturín, Venezuela";"Especialistas En Contabilidad"
"GARCIA & ASOCIADOS";"";"Tel: (58) (212) 5763331";"La Candelaria Caracas, Venezuela";"Especialistas En Contabilidad"
"GONZALEZ CAMARGO & ASOCIADOS";"";"Tel: (58) (212) 4145804";"La Candelaria Caracas, Venezuela";"Especialistas En Contabilidad"
"ACEVEDO Y ASOCIADOS";"";"Tel: (58) (243) 2690966";"La Morita, Maracay Maracay, Venezuela";"Especialistas En Contabilidad"
"MENDOZA, DELGADO, LABRADOR & ASOCIADOS";"";"Tel: (58) (212) 8237959";"Av Fco. De Mda, El Rosal Caracas, Venezuela";"Especialistas En Contabilidad"
"GUZMÁN Y ASOCIADOS";"";"Tel: (58) (294) 3310254";"Av Independencia Carúpano, Venezuela";"Especialistas En Contabilidad"
"RICARDO COVA & ASOCIADOS";"";"Tel: (58) (212) 9913625";"Cl Veracruz Caracas, Venezuela";"Especialistas En Contabilidad"
"QUINTERO & ASOCIADOS";"";"Tel: (58) (261) 7974965";"Unicentro Naro P-1 Loc 11 Cll. 73 Las Delicias Maracaibo, Venezuela";"Especialistas En Contabilidad"
"HERNANDEZ Y ASOCIADOS ABOGADOS CONSULTORIA GERENCIAL";"";"Tel: (58) (212) 9510829";"El Rosal Nte Caracas, Venezuela";"Especialistas En Contabilidad"
"OSORIA VELÁSQUEZ & ASOCIADOS";"";"Tel: (58) (285) 6328502";"Ciudad Bolívar Ciudad Bolivar, Venezuela";"Especialistas En Contabilidad"
"PUENTE GOMEZ & ASOCIADOS";"";"Telefax: (58) (212) 6628636";"CC Los Chaguaramos P 19 Of 19-12 Caracas, Venezuela";"Especialistas En Contabilidad"
"LUIS BENITEZ Y ASOCIADOS";"";"Tel: (58) (212) 4811735";"Bucare A Pte Junin. Res. Venezuela Caracas, Venezuela";"Especialistas En Contabilidad"
"FERRI & ASOCIADOS, C.A.";"";"Tel: (58) (241) 8245791";"Av Andrés Eloy Blanco Valencia, Venezuela";"Especialistas En Contabilidad"
"OFI-CONTABLE S.R.L";"";"Tel: (58) (243) 2459990";"Edif. Sinca 1er Piso No. 5 Cl López Aveledo Maracay, Venezuela";"Especialistas En Contabilidad"
"RANGEL & ASOCIADOS";"";"Tel: (58) (264) 2413712";"Cl. Rosario Edif. Lomgimar Cabimas, Venezuela";"Especialistas En Contabilidad"
"ESCRITORIO CONTABLE VILERA & ASOCIADOS C.A.";"";"Tel: (58) (212) 2485680";"Cl El Placer, Charavalle Caracas, Venezuela";"Especialistas En Contabilidad"
"ANTIA & ASOCIADOS";"";"Tel: (58) (212) 3421546";"Av Miranda Edif Oficentro 13 P 3 Of 6, Guatire Guatire, Venezuela";"Especialistas En Contabilidad"
"VENOT PINO & ASOCIADOS";"";"Tel: (58) (212) 5649036";"Av Este 6 Colon A Dr Diaz P 1 Of 1-2 Caracas, Venezuela";"Especialistas En Contabilidad"
"FA HERNANDEZ NAVARRO Y ASOCIADOS";"";"Tel: (58) (212) 2380636";"Av Romulo Gallegos Caracas, Venezuela";"Especialistas En Contabilidad"
"GONZÁLEZ FLORES & ASOCIADOS";"";"Tel: (58) (286) 9312007";"Av.Ppal Dalla Costa Ciudad Guayana Puerto Ordaz, Venezuela";"Especialistas En Contabilidad"
"ROMERO CARMONA & ASOCIADOS";"";"Tel: (58) (295) 2531928";"Calle Marcano C/C Sucre Juan Griego, Venezuela";"Especialistas En Contabilidad"
"ESCRITORIO DE CONTADORES PUBLICOS";"";"Tel: (58) (212) 7617032";"Av Casanova, Sabana Grande Caracas, Venezuela";"Especialistas En Contabilidad"
"PROCESAMIENTO DE DATOS CONTABLES S.R.L PRODA CON";"";"Tel: (58) (275) 8813379";"Edif. El Cejo Of. No 1 Piso 1 Av. 15 Barrio El Vigía, Venezuela";"Especialistas En Contabilidad"
"SUAREZ DE CASTRO HENRIQUEZ & ASOCIADOS";"";"Tel: (58) (212) 2723287";"Av Sanz, Edif Universidad P.B. Caracas, Venezuela";"Especialistas En Contabilidad"
"E GUTIERREZ GOMEZ Y ASOCIADOS C.A.";"";"Tel: (58) (212) 3686446";"Av. Francisco De Miranda Edif. Canaima P.2, El Rosal - Caracas Caracas, Venezuela";"Especialistas En Contabilidad"
"RODRIGUEZ, CIANCIO Y ASOCIADOS-RC&A";"";"Telefax: (58) (212) 7531565";"Av Principal Colinas De Bello Monte Edif. Ctro. Roraima P 2 Of 2-D Zona P ostal 1041 Caracas, Venezuela";"Especialistas En Contabilidad"
"M & A MUNGARRIETA & ASOCIADOS CONTADORES PUBLICOS";"";"Tel: (58) (241) 8255786";"Av Bolívar Sector Camoruco C.C.P Camoruco Piso 5 Ofic B, Valencia Valencia, Venezuela";"Especialistas En Contabilidad"
"FERRER VILLASMIL & ASOCIADOS";"";"Tel: (58) (261) 7552696";"Av. 84 Panamericano Maracaibo, Venezuela";"Especialistas En Contabilidad"
"BARTOLI REYES Y ASOCIADOS";"";"Tel: (58) (212) 5526023";"Esq San Miguel, San Jose Caracas, Venezuela";"Especialistas En Contabilidad"
"ESCRITORIO CONTABLE VÁSQUEZ";"";"Tel: (58) (286) 9744935";"Crr.2 con Calle Ramírez Ciudad Guayana Puerto Ordaz, Venezuela";"Especialistas En Contabilidad"
"WILLIAMS & ASOCIADOS";"";"Tel: (58) (286) 9617156";"Crr.Guri, Alta Vista Ciudad Guayana Puerto Ordaz, Venezuela";"Especialistas En Contabilidad"
"AIMARA ISEA & ASOCIADOS";"";"Tel: (58) (212) 7628446";"Av Humbolt Ed Brito L 3 Bello Monte A 50 Mts Del CC El Recreo Caracas, Venezuela";"Especialistas En Contabilidad"
"DELOITTE & TOUCHE C.A.";"";"Tel: (58) (212) 2068503";"La Castellana Caracas, Venezuela";"Especialistas En Contabilidad"
"ASESORIAS CONTABLES RD";"";"Tel: (58) (212) 5766078";"Av Universidad, La Candelaria Caracas, Venezuela";"Especialistas En Contabilidad"
"COLEGIO DE CONTADORES PUBLICOS DEL ESTADO ARAGUA";"";"Tel: (58) (243) 2332098";"Av Bolívar Este, C.C Pacifico Maracay, Venezuela";"Especialistas En Contabilidad"
"CPA OUTSOURCING S.A.";"";"Tel: (58) (212) 2646010";"Bello Campo Caracas, Venezuela";"Especialistas En Contabilidad"
"ROJAS, VARELA Y ASOCIADOS";"";"Tel: (58) (212) 5520779";"San Bernardino Caracas, Venezuela";"Especialistas En Contabilidad"
"SIPECA-SERVCICIOS INTEGRALES PARA ESTACIONAMIENTOS C.A.";"";"Tel: (58) (212) 2645834";"CC Mata de Coco Ph-0 Av Blandin, La Castellana Caracas, Venezuela";"Estacionamientos Y Garages - Administración"
"INDUSTRIAS TEXTILES HAI, C.A.";"";"Tel: (58) (212) 5774734";"Av. Andres Bello Guaicaipuro Caracas, Venezuela";"Etiquetas Bordadas"
"DISTRIBUIDORA COTTON CORNER OVEJITA";"";"Tel: (58) (212) 2415813";"Caracas Caracas, Venezuela";"Exportadores De Ropa Exterior Femenina"
"A A GRUPO ECOLINE, C.A.";"";"Tel: (58) (212) 8627366";"Caracas Caracas, Venezuela";"Fax"
"LA TECLA";"";"Tel: (58) (212) 7633853";"Cl Pascual Navarro Caracas, Venezuela";"Fax"
"NEW WOLD CYBER 2021, C.A.";"";"Tel: (58) (286) 9235424";"Av. La Urbana, Castillito Ciudad Guayana Puerto Ordaz, Venezuela";"Fax"
"SERVICIO TECTROFAX, S.R.L.";"";"Tel: (58) (212) 9514447";"Caracas Caracas, Venezuela";"Fax"
"COPIA©S, C.A.";"";"Tel: (58) (291) 6438170";"Calle Azcue Entre Miranda y Arriojas, Detrás de la Asamblea Maturín, Venezuela";"Fax"
"DELCOP";"";"Tel: (58) (212) 9784344";"Av. Río Caura, Prados Del Este, Caracas Caracas, Venezuela";"Fax"
"COPY DELAP C.A.";"";"Tel: (58) (291) 3158201";"Av. Orinoco, fte. al Hotel Yato, N³171, Maturín, Edo. Monagas Maturín, Venezuela";"Fax"
"ACSUM C.A.";"";"Tel: (58) (212) 5420911";"Av. Fuerzas Armadas Rosario A Cristo Edf. Penacho Caracas, Venezuela";"Fax"
"COPY-CAL, C.A.";"";"Tel: (58) (212) 2836196";"Caracas Caracas, Venezuela";"Fax"
"SUPER OFFICE, C.A.";"";"Tel: (58) (281) 2860033";"Av. Intercomunal, Las Garzas Lecherías, Venezuela";"Fax"
"SISTEMAS NOR 2050, C.A.";"";"Tel: (58) (212) 2679601";"Cl. Adrian Rodriguez, Quinta Zoila No 14-30 Chacao Caracas, Venezuela";"Fax"
"QUICK SOLUTIONS, C.A.";"";"Tel: (58) (212) 2350026";"Urb. Boleíta Caracas, Venezuela";"Fax"
"ORGANIZACIÓN REPRO C.A";"";"Tel: (58) (241) 8263962";"Cl 123 Santa Cecilia Valencia, Venezuela";"Fax"
"VESETEC, S.R.L.";"";"Tel: (58) (241) 8313816";"Av Bolívar Sur, La Calendaria Valencia, Venezuela";"Fax"
"ARAGUA CYBER CENTER, COMPAÑÍA ANÓNIMA";"";"Tel: (58) (291) 6411686";"Av. Bolívar, Centro Maturín, Venezuela";"Fax"
"GOIRI, S.A.";"";"Tel: (58) (261) 7930143";"Av. 3e, No. 79-72 Valle Frío Maracaibo, Venezuela";"Fax"
"AA. BTECH SYSTEMS";"";"Tel: (58) (212) 7630675";"Av. Santos Erminy Sabana Grande Caracas, Venezuela";"Fax"
"GALAZIO";"";"Tel: (58) (261) 7526961";"C.C. Tamacuary, Loc.7a Maracaibo, Venezuela";"Fax"
"Ferreteria Hierros H.D.";"ventasibague@hierroshd.com";"Tel: (58) (295) 2482906";"Cl 9 3-73 El Espinal, Venezuela";"Ferreterías"
"FERRETODO JM, C.A.";"";"Tel: (58) (251) 2321015";"Av. Venezuela E/ Cl 23 Y 24 Barquisimeto, Venezuela";"Ferreterías"
"FERRETERIA OCCIDENTE C,A FERROCA";"";"Tel: (58) (265) 6410749";"Ciudad Ojeda Ciudad Ojeda, Venezuela";"Ferreterías"
"FERRETERIA LA MERCHANTICA,C.A";"";"Tel: (58) (271) 2254566";"La Merchantica Valera, Venezuela";"Ferreterías"
"FERREHOGAR HATILLO, C.A.";"";"Tel: (58) (212) 9611629";"Cl. La Paz No. 5 El Hatillo Edo. Miranda Caracas, Venezuela";"Ferreterías"
"FERRETERIA ORINOCO";"";"Tel: (58) (212) 3320304";"Cl. Real De Montesano Maiquetia, Edo. Vargas Caracas, Venezuela";"Ferreterías"
"FERRETERIA SOSA HERMANOS, S.R.L.";"";"Tel: (58) (251) 2528916";"Carrera 19 Barquisimeto, Venezuela";"Ferreterías"
"FERREMATERIALES 3000, C.A.";"";"Tel: (58) (212) 3511813";"Av. Atlantida, Entre 9 Y 10 Caracas, Venezuela";"Ferreterías"
"POWER TOOLS";"";"Tel: (58) (281) 2655322";"Calle 18 de octubre No 18 SOBRE EL PENCIL ,PUERTO LA CRUZ Puerto de  la Cruz, Venezuela";"Ferreterías"
"FERRETERIA MUNDIAL C A";"";"Tel: (58) (295) 2421323";"Coheima La Asunción, Venezuela";"Ferreterías"
"METAL MOTTA S.A";"";"Tel: (58) (261) 7865555";"Circunvalacion No 2, No 58-300,Barrio Bolivar Edif. Metal Motta Maracaibo, Venezuela";"Ferreterías"
"MATORCA";"";"Tel: (58) (265) 6318104";"Av Intercomunal Ciudad Ojeda, Venezuela";"Ferreterías"
"DI COLOR, C.A";"";"Tel: (58) (273) 5527056";"Av Carabobo Con Av Industrial No 1-56 Barinas, Venezuela";"Ferreterías"
"FERRETERIA EL TALADRO, C.A.";"";"Tel: (58) (212) 2671375";"Cl. Urdaneta Chacao Caracas, Venezuela";"Ferreterías"
"FERRETERÍA W IMPORT, C.A.";"";"Tel: (58) (245) 5718055";"Carretera Nacional, Guacara Guacará, Venezuela";"Ferreterías"
"DISTRIBUIDORA DE REPUESTOS Y EQUIPOS C.A. DISRECA";"";"Tel: (58) (261) 7972448";"Av. 11 entre calles 78 y 79 No. 78-83 Edif. Disteca, Maracaibo Maracaibo, Venezuela";"Ferreterías"
"FERRETERÍA HÉRCULES";"";"Tel: (58) (241) 8473036";"Av Pedro Melean, Santa Rosa, Valencia Valencia, Venezuela";"Ferreterías"
"FERRETERÍA OCUMARITO, C.A.";"";"Tel: (58) (243) 2673392";"Cl Páez, Palo Negro Palo Negro, Venezuela";"Ferreterías"
"FERRETERÍA INVERSIONES ALTAMIRA, C.A.";"";"Tel: (58) (243) 2459675";"Entre Bolívar Y Stos Michelena Cl Vargas Nte, Maracay Maracay, Venezuela";"Ferreterías"
"FERRETERIA PROFESIONAL, C.A.";"";"Tel: (58) (251) 2332353";"Av. Vzla E/ Cls 27 Y 28 Barquisimeto, Venezuela";"Ferreterías"
"FERRETERIA HERMANOS VIELMA C.A";"";"Tel: (58) (274) 2520986";"Av 2 Lora Mérida, Venezuela";"Ferreterías"
"FERREPARAPAROS, S.A.";"";"Tel: (58) (212) 4439294";"Cl. Los Paraparos La Vega Caracas, Venezuela";"Ferreterías"
"FERRETERIA DISTRIBUIDORA WILLIAM'S C.A";"";"Tel: (58) (274) 2443172";"Av Las Americas Mayeya Mérida, Venezuela";"Ferreterías"
"FERRETERIA Y MATERIALES DE CONSTRUCCION HERMANOS CALDERON C.A";"";"Tel: (58) (274) 2215983";"Cl Carabobo Ejido, Venezuela";"Ferreterías"
"FERRE-AUTO JP";"";"Tel: (58) (274) 2524648";"Av 7 Mérida, Venezuela";"Ferreterías"
"FERRETERIA PUENTE HIERRO C.A.";"";"Tel: (58) (212) 5422215";"Pte, Hierro A Paraiso Caracas, Venezuela";"Ferreterías"
"DIFESA LA CASA DEL CARPINTERO";"";"Tel: (58) (212) 2371949";"Av Ppal De Boleita Norte Cruce Con Cl Sanatorio Del Avila Esq Atlas Galpo n Difesa Detras De Singer De Venezuela Caracas, Venezuela";"Ferreterías"
"FERRECASA C,A";"";"Tel: (58) (281) 2760601";"Baario Sucre Barcelona, Venezuela";"Ferreterías"
"MATPRECA";"";"Tel: (58) (261) 7576875";"Zona Ind Norte II Frente A Iwosa Zona industrial Nte Maracaibo, Venezuela";"Ferreterías"
"COMERCIAL MOTA, S.A";"";"Tel: (58) (264) 2412256";"Agua Dulce Cabimas, Venezuela";"Ferreterías"
"FERRETERIA UNICA, C.A.";"";"Tel: (58) (212) 5712191";"Av. Este 2 Con Sur 23 La Cnadelaria Caracas, Venezuela";"Ferreterías"
"FERRETERIA LA CASA AZUL";"";"Tel: (58) (261) 7228498";"Los Haticos Maracaibo, Venezuela";"Ferreterías"
"FERRETERIA GENESIS, C.A";"";"Tel: (58) (261) 7884764";"La Pastora Maracaibo, Venezuela";"Ferreterías"
"COOPERATICA BETESDA";"";"Tel: (58) (286) 9524238";"Av Guarapiche Unare ll Ciudad Guayana Puerto Ordaz, Venezuela";"Ferreterías"
"COMERCIAL MOLINA";"";"Tel: (58) (271) 2315980";"Av Bolivar Esq Calle 12 Valera, Venezuela";"Ferreterías"
"DISTRIBUIDORA DE HIERRO EL VIGIA, C.A";"";"Tel: (58) (275) 8816545";"Av. Don Pepe Rojas El Vigía, Venezuela";"Ferreterías"
"FERRETERIA TREBOL";"";"Tel: (58) (212) 2574555";"Av. Sta Margarita, La California Sur Caracas, Venezuela";"Ferreterías"
"FERRETERIA TECNO ELECTRICA MI CASA";"";"Tel: (58) (274) 2526646";"Av 2 Lora Mérida, Venezuela";"Ferreterías"
"FERRETERIA SAN JOSE, C.A.";"";"Tel: (58) (212) 7535215";"Av. Miguel Angel Cnas De Bello Monte Caracas, Venezuela";"Ferreterías"
"FERRETERIA SIRIA";"";"Tel: (58) (295) 6414811";"Carrera 2 La Manga La Asunción, Venezuela";"Ferreterías"
"MATERIALES CABO CODERA";"";"Tel: (58) (212) 3232031";"3ra Av. Con Cl.18 Higuerote, Edo Miranda Caracas, Venezuela";"Ferreterías"
"CENTRO AGROFERRETERO JJ";"";"Tel: (58) (261) 2665813";"Reparto A Domicilio Maracaibo, Venezuela";"Ferreterías"
"MATERIALES MACO";"";"Tel: (58) (255) 6212465";"Av. 35 E/Cl 25 Acarigua, Venezuela";"Ferreterías"
"FERRITALLER MEDITERRANEO, C.A";"";"Tel: (58) (212) 5524840";"Cl Merida Sur Centro Caracas, Venezuela";"Ferreterías"
"FERRETERIA .COM. C.A";"";"Tel: (58) (281) 2653951";"Sierra Maestra Pto La Cruz Puerto de  la Cruz, Venezuela";"Ferreterías"
"FERRETERIA LA FUERTE";"";"Tel: (58) (286) 9319671";"Detrasde estacion de servicio Santa Ines Urb . e l Roble Ciudad Guayana Puerto Ordaz, Venezuela";"Ferreterías"
"LA SOLUCION C,A";"";"Tel: (58) (281) 4412711";"Cl Bolivar Puerto Piritu, Venezuela";"Ferreterías"
"FERREMEDIA 1/2, C.A.";"";"Tel: (58) (212) 6933945";"Av. Stadium, Los Chaguaramos Caracas, Venezuela";"Ferreterías"
"FERRETERÍA EL ANCLA S.A.";"";"Tel: (58) (269) 2471111";"Av.Jacinto Lara,Esq. Raúl Leoni Punto Fijo, Venezuela";"Ferreterías"
"FERRETERIA Y MATERIALES MASATA LI";"";"Tel: (58) (212) 4315968";"Caricuao Caracas, Venezuela";"Ferreterías"
"HIERRO LARA";"";"Tel: (58) (261) 2372512";"Carrera 4, Final Calle 18,Zona Industrial 1, Barquisimeto Maracaibo, Venezuela";"Ferreterías"
"CARPIDECO DE VENEZUELA C.A.";"";"Telefax: (58) (243) 8590163";"Calle Libertad 101 Entrada Av. Ricaute Y Padre Alexander Urb. San Blas Va lencia. Edo. Carabobo Maracay, Venezuela";"Ferreterías"
"DISACA";"";"Tel: (58) (261) 7363054";"Maracaibo Maracaibo, Venezuela";"Ferreterías"
"MATERIALES MANCEBO, C.A.";"";"Tel: (58) (212) 3723749";"Las Polonias Nuevas San Antonio De Los Altos, Venezuela";"Ferreterías"
"FERRETERIA EL RELOJ";"";"Tel: (58) (212) 2838253";"Vda. R. Gallegos, Los Dos Caminos Caracas, Venezuela";"Ferreterías"
"MARCO ELECTRIC, C.A.";"";"Tel: (58) (275) 4333944";"Frente A La E/S La Mata Av. Bolivar San Carlos de Zulia, Venezuela";"Ferreterías"
"FERREPINTURAS, C.A.";"";"Tel: (58) (251) 2310657";"Carrera 22 Barquisimeto, Venezuela";"Ferreterías"
"FERRE DETAL LOS BARRETO, C.A.";"";"Tel: (58) (251) 2326412";"E/ Cls 33 Y 34 No. 33 - 70 Carrera 21 Barquisimeto, Venezuela";"Ferreterías"
"FERRETERIA Y PINTURAS PARRA, C.A";"";"Tel: (58) (212) 5332067";"San Jose Caracas, Venezuela";"Ferreterías"
"FERRETERIA JESUS OBRERO";"";"Tel: (58) (212) 8620666";"Cl. Real De Los Flores De Catia, Catia Caracas, Venezuela";"Ferreterías"
"ASERRADERO Y FERRETERÍA EL EBANO, C.A.";"";"Tel: (58) (212) 5552033";"Avenida 8 Caracas, Venezuela";"Ferreterías"
"FERRETERÍA COMERCIAL MIXTA, C.A.";"";"Tel: (58) (246) 8711952";"Cr 12, Calabozo Calabozo , Venezuela";"Ferreterías"
"FERRETERIA LA ARENERA";"";"Tel: (58) (212) 3441086";"Cl. La Arenera Sojo Guatire, Venezuela";"Ferreterías"
"TIENDA Y FERRETERIA LA FRANQUEZA";"";"Tel: (58) (212) 3440091";"Zamora Guatire, Venezuela";"Ferreterías"
"FERRE INDUSTRIAL DORIA, C.A.";"";"Tel: (58) (212) 2666622";"Final Cl. Sucre Edf. Doria Lc 1 Y 2 Chacao Caracas, Venezuela";"Ferreterías"
"TORNILLOS CHARALLAVE CA";"";"Tel: (58) (212) 2481710";"Calle Jose Gregorio Hernández Res. ARIZ, Local B Charallave Caracas, Venezuela";"Ferreterías"
"C C P CENTRO COMERCIAL PARAMILLO";"";"Tel: (58) (276) 3562422";"Cl C, Zona Ind Paramillo San Cristóbal, Venezuela";"Ferreterías"
"REMCA REPRESENTACIONES ELECTROMECANICAS";"";"Tel: (58) (212) 5521573";"Av 23 De Enero Frente A Banesco El Carmen Caracas, Venezuela";"Ferreterías"
"PREMEZCLADOS EL CABRESTERO C.A";"";"Tel: (58) (273) 5687540";"Carretera Nacional Via Guanare Sector Los Guasimitos Obispos Edo Barinas Barinas, Venezuela";"Ferreterías"
"FERRETERIA EL VIGIA";"";"Tel: (58) (275) 8812848";"La Inmaculada El Vigía, Venezuela";"Ferreterías"
"COALPI, C.A.";"";"Tel: (58) (251) 2621532";"Entre Carreras 1 Y 2. La Piedad Calle 5 Cabudare, Venezuela";"Ferreterías"
"LA GRANDE";"";"Tel: (58) (212) 5324085";"Edif Ezzi Pb Loc A aV libertad Caracas, Venezuela";"Ferreterías"
"MAICA";"";"Tel: (58) (293) 4331395";"Sc Puerto Sucre Av Bermudez Cumaná, Venezuela";"Ferreterías"
"COMERCIAL VENCAN, S.R.L.";"";"Tel: (58) (212) 9632148";"La Boyera- Caracas Caracas, Venezuela";"Ferreterías"
"DISTOVEN";"";"Tel: (58) (261) 7872036";"Circunvalación II El Tránsito Maracaibo, Venezuela";"Ferreterías"
"IMPEX DE VENEZUELA, C.A.";"";"Tel: (58) (243) 2696291";"La Morita, Maracay Maracay, Venezuela";"Ferreterías"
"FERROCENTRO, C.A.";"";"Tel: (58) (242) 3610010";"Av La Marina, Puerto Cabello Puerto Cabello, Venezuela";"Ferreterías"
"DISTRIBUIDORA MOVI-FUERZA C.A.";"";"Tel: (58) (212) 2421836";"Cl.3A, Edif. Torre Express, Piso 1, Ofic. 1-A, La Urbina Caracas Caracas, Venezuela";"Ferreterías"
"FERRETERIA CURPA C.A.";"";"Tel: (58) (255) 6234289";"Calle 31 Con Av. 36, No. 36 - 14 Acarigua, Edo. Portuguesa Acarigua, Venezuela";"Ferreterías"
"FERRETERIA MOKI, C.A.";"";"Telefax: (58) (212) 9441634";"Caracas Caracas, Venezuela";"Ferreterías"
"FERRETERIA DON ANTONIO";"";"Tel: (58) (295) 2631353";"Cl Marcano Porlamar, Venezuela";"Ferreterías"
"FERRETERÍA "DOÑA CAROLINA" C.A.";"";"Tel: (58) (244) 3960804";"Barrancón, Cagua Cagua, Venezuela";"Ferreterías"
"FERRE 56, S.A.";"";"Tel: (58) (269) 2462894";"Puerta Maravén, Punta Cardón Punta Cardón, Venezuela";"Ferreterías"
"BAZAR AUTO FERRETERIAS LAS PORTELAS, C.A.";"";"Tel: (58) (212) 8725434";"Propatría - Caracas Caracas, Venezuela";"Ferreterías"
"FERRE PINTURAS DEL CENTRO C.A.";"";"Tel: (58) (243) 2834616";"El Limón, Maracay Maracay, Venezuela";"Ferreterías"
